     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.927007E-01    6.927007E-01    0.000000E+00 
     2   -4.979980E-01    8.000760E-01    8.000760E-01    0.000000E+00 
     3   -4.969970E-01    8.823542E-01    8.823542E-01    0.000000E+00 
     4   -4.959960E-01    9.379268E-01    9.379268E-01    0.000000E+00 
     5   -4.949950E-01    9.699737E-01    9.699737E-01    0.000000E+00 
     6   -4.939940E-01    9.857599E-01    9.857599E-01    0.000000E+00 
     7   -4.929930E-01    9.922302E-01    9.922302E-01    0.000000E+00 
     8   -4.919920E-01    9.942606E-01    9.942606E-01    0.000000E+00 
     9   -4.909910E-01    9.950211E-01    9.950211E-01    0.000000E+00 
    10   -4.898461E-01    9.963500E-01    9.948089E-01    3.253741E-03 
    11   -4.889506E-01    9.975339E-01    9.965448E-01   -6.603613E-04 
    12   -4.879807E-01    9.984450E-01    9.978393E-01   -1.282507E-03 
    13   -4.869840E-01    9.990143E-01    9.986349E-01   -1.336006E-03 
    14   -4.859631E-01    9.993633E-01    9.991158E-01   -1.451213E-04 
    15   -4.849228E-01    9.995260E-01    9.993379E-01    2.775255E-03 
    16   -4.839305E-01    9.996932E-01    9.995709E-01    1.206145E-03 
    17   -4.829403E-01    1.000093E+00    1.000131E+00   -1.422249E-05 
    18   -4.819461E-01    1.000602E+00    1.000843E+00   -4.401657E-04 
    19   -4.809475E-01    1.001064E+00    1.001490E+00    1.140135E-04 
    20   -4.799482E-01    1.001403E+00    1.001965E+00    1.022407E-03 
    21   -4.789443E-01    1.001624E+00    1.002274E+00    2.508544E-03 
    22   -4.779427E-01    1.001758E+00    1.002463E+00    3.078139E-03 
    23   -4.769437E-01    1.001868E+00    1.002616E+00    3.048832E-03 
    24   -4.759460E-01    1.001980E+00    1.002774E+00    2.870571E-03 
    25   -4.749486E-01    1.002097E+00    1.002937E+00    2.703599E-03 
    26   -4.739503E-01    1.002182E+00    1.003057E+00    2.710712E-03 
    27   -4.729514E-01    1.002198E+00    1.003079E+00    2.758360E-03 
    28   -4.719524E-01    1.002145E+00    1.003005E+00    2.758712E-03 
    29   -4.709534E-01    1.002046E+00    1.002866E+00    2.686749E-03 
    30   -4.699544E-01    1.001923E+00    1.002693E+00    2.556860E-03 
    31   -4.689554E-01    1.001791E+00    1.002508E+00    2.388749E-03 
    32   -4.679562E-01    1.001657E+00    1.002321E+00    2.208529E-03 
    33   -4.669568E-01    1.001523E+00    1.002133E+00    2.028881E-03 
    34   -4.659573E-01    1.001386E+00    1.001941E+00    1.852082E-03 
    35   -4.649576E-01    1.001249E+00    1.001749E+00    1.676805E-03 
    36   -4.639577E-01    1.001113E+00    1.001559E+00    1.501818E-03 
    37   -4.629577E-01    1.000983E+00    1.001376E+00    1.329959E-03 
    38   -4.619576E-01    1.000860E+00    1.001205E+00    1.165360E-03 
    39   -4.609573E-01    1.000747E+00    1.001046E+00    1.011392E-03 
    40   -4.599570E-01    1.000643E+00    1.000901E+00    8.700216E-04 
    41   -4.589566E-01    1.000549E+00    1.000769E+00    7.420408E-04 
    42   -4.579560E-01    1.000465E+00    1.000652E+00    6.274369E-04 
    43   -4.569554E-01    1.000391E+00    1.000547E+00    5.258389E-04 
    44   -4.559547E-01    1.000326E+00    1.000456E+00    4.367179E-04 
    45   -4.549540E-01    1.000269E+00    1.000377E+00    3.594287E-04 
    46   -4.539532E-01    1.000221E+00    1.000309E+00    2.931939E-04 
    47   -4.529524E-01    1.000179E+00    1.000251E+00    2.370825E-04 
    48   -4.519515E-01    1.000145E+00    1.000203E+00    1.900571E-04 
    49   -4.509506E-01    1.000116E+00    1.000162E+00    1.510450E-04 
    50   -4.499497E-01    1.000092E+00    1.000129E+00    1.189966E-04 
    51   -4.489487E-01    1.000072E+00    1.000101E+00    9.292298E-05 
    52   -4.479478E-01    1.000057E+00    1.000079E+00    7.191705E-05 
    53   -4.469468E-01    1.000044E+00    1.000061E+00    5.515962E-05 
    54   -4.459459E-01    1.000034E+00    1.000047E+00    4.192250E-05 
    55   -4.449449E-01    1.000026E+00    1.000036E+00    3.156861E-05 
    56   -4.439439E-01    1.000019E+00    1.000027E+00    2.354850E-05 
    57   -4.429429E-01    1.000015E+00    1.000020E+00    1.739684E-05 
    58   -4.419419E-01    1.000011E+00    1.000015E+00    1.272513E-05 
    59   -4.409409E-01    1.000008E+00    1.000011E+00    9.212965E-06 
