     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926765E-01    6.926765E-01    0.000000E+00 
     2   -4.979980E-01    7.999669E-01    7.999669E-01    0.000000E+00 
     3   -4.969970E-01    8.821194E-01    8.821194E-01    0.000000E+00 
     4   -4.959960E-01    9.375460E-01    9.375460E-01    0.000000E+00 
     5   -4.949950E-01    9.694343E-01    9.694343E-01    0.000000E+00 
     6   -4.939940E-01    9.851227E-01    9.851227E-01    0.000000E+00 
     7   -4.929930E-01    9.916665E-01    9.916665E-01    0.000000E+00 
     8   -4.919920E-01    9.938627E-01    9.938627E-01    0.000000E+00 
     9   -4.909910E-01    9.948184E-01    9.948184E-01    0.000000E+00 
    10   -4.898026E-01    9.964608E-01    9.949378E-01    1.587703E-03 
    11   -4.889611E-01    9.976942E-01    9.967764E-01   -5.399883E-04 
    12   -4.879957E-01    9.986337E-01    9.981104E-01   -6.276536E-04 
    13   -4.869943E-01    9.991930E-01    9.988888E-01   -3.427736E-04 
    14   -4.859626E-01    9.995117E-01    9.993247E-01   -3.137959E-05 
    15   -4.848890E-01    9.995928E-01    9.994341E-01    1.403615E-03 
    16   -4.839238E-01    9.996015E-01    9.994438E-01    3.127667E-05 
    17   -4.829499E-01    9.997475E-01    9.996486E-01   -6.857583E-04 
    18   -4.819596E-01    9.999113E-01    9.998779E-01   -6.774245E-04 
    19   -4.809512E-01    1.000004E+00    1.000006E+00    1.886859E-04 
    20   -4.799410E-01    1.000009E+00    1.000013E+00    6.443171E-04 
    21   -4.789273E-01    9.999876E-01    9.999830E-01    4.899839E-04 
    22   -4.779284E-01    9.999857E-01    9.999800E-01    2.803839E-04 
    23   -4.769339E-01    1.000006E+00    1.000008E+00    1.544923E-04 
    24   -4.759394E-01    1.000022E+00    1.000031E+00    1.170932E-04 
    25   -4.749439E-01    1.000020E+00    1.000028E+00    4.803175E-05 
    26   -4.739370E-01    9.999865E-01    9.999813E-01    1.219248E-04 
    27   -4.729267E-01    9.999266E-01    9.998974E-01    6.434085E-05 
    28   -4.719253E-01    9.998676E-01    9.998147E-01   -7.840411E-05 
    29   -4.709286E-01    9.998191E-01    9.997468E-01   -2.479080E-04 
    30   -4.699319E-01    9.997882E-01    9.997036E-01   -4.327178E-04 
    31   -4.689327E-01    9.997728E-01    9.996820E-01   -5.096818E-04 
    32   -4.679282E-01    9.997754E-01    9.996856E-01   -2.018904E-04 
    33   -4.669227E-01    9.998218E-01    9.997505E-01    2.307296E-04 
