     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926449E-01    6.926449E-01    0.000000E+00 
     2   -4.979980E-01    7.998252E-01    7.998252E-01    0.000000E+00 
     3   -4.969970E-01    8.818323E-01    8.818323E-01    0.000000E+00 
     4   -4.959960E-01    9.371100E-01    9.371100E-01    0.000000E+00 
     5   -4.949950E-01    9.688583E-01    9.688583E-01    0.000000E+00 
     6   -4.939940E-01    9.844946E-01    9.844946E-01    0.000000E+00 
     7   -4.929930E-01    9.911860E-01    9.911860E-01    0.000000E+00 
     8   -4.919920E-01    9.935916E-01    9.935916E-01    0.000000E+00 
     9   -4.909910E-01    9.947429E-01    9.947429E-01    0.000000E+00 
    10   -4.897377E-01    9.966724E-01    9.951896E-01    5.219838E-04 
    11   -4.889903E-01    9.977960E-01    9.969346E-01   -2.593709E-04 
    12   -4.880220E-01    9.987097E-01    9.982256E-01   -2.040962E-04 
    13   -4.870085E-01    9.992443E-01    9.989642E-01   -1.226137E-04 
    14   -4.859646E-01    9.995475E-01    9.993763E-01   -3.121483E-05 
    15   -4.848059E-01    9.996551E-01    9.995246E-01    8.242305E-04 
    16   -4.839332E-01    9.996952E-01    9.995774E-01   -1.841803E-04 
    17   -4.829858E-01    9.997983E-01    9.997235E-01   -3.547114E-04 
    18   -4.819875E-01    9.998808E-01    9.998376E-01   -2.377339E-04 
    19   -4.809428E-01    9.999225E-01    9.998930E-01    3.952420E-05 
    20   -4.798987E-01    9.998996E-01    9.998614E-01    5.545887E-04 
    21   -4.789141E-01    9.998650E-01    9.998118E-01    7.264663E-05 
    22   -4.779412E-01    9.998943E-01    9.998529E-01   -2.493660E-04 
    23   -4.769523E-01    9.999406E-01    9.999177E-01   -2.408348E-04 
    24   -4.759360E-01    9.999638E-01    9.999495E-01    6.947224E-05 
    25   -4.749361E-01    9.999600E-01    9.999444E-01    1.745336E-04 
    26   -4.739222E-01    9.999494E-01    9.999294E-01    1.493754E-04 
    27   -4.729201E-01    9.999474E-01    9.999266E-01   -1.105336E-05 
    28   -4.719259E-01    9.999671E-01    9.999540E-01   -1.105337E-04 
    29   -4.709306E-01    9.999837E-01    9.999773E-01   -7.828744E-06 
