     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926435E-01    6.926435E-01    0.000000E+00 
     2   -4.979980E-01    7.998186E-01    7.998186E-01    0.000000E+00 
     3   -4.969970E-01    8.818191E-01    8.818191E-01    0.000000E+00 
     4   -4.959960E-01    9.370902E-01    9.370902E-01    0.000000E+00 
     5   -4.949950E-01    9.688327E-01    9.688327E-01    0.000000E+00 
     6   -4.939940E-01    9.844671E-01    9.844671E-01    0.000000E+00 
     7   -4.929930E-01    9.911652E-01    9.911652E-01    0.000000E+00 
     8   -4.919920E-01    9.935799E-01    9.935799E-01    0.000000E+00 
     9   -4.909910E-01    9.947394E-01    9.947394E-01    0.000000E+00 
    10   -4.897345E-01    9.966809E-01    9.951991E-01    4.948973E-04 
    11   -4.889919E-01    9.977977E-01    9.969378E-01   -2.460944E-04 
    12   -4.880232E-01    9.987115E-01    9.982285E-01   -1.936503E-04 
    13   -4.870092E-01    9.992458E-01    9.989665E-01   -1.169057E-04 
    14   -4.859648E-01    9.995490E-01    9.993785E-01   -2.973352E-05 
    15   -4.848008E-01    9.996590E-01    9.995302E-01    7.929231E-04 
    16   -4.839344E-01    9.997011E-01    9.995858E-01   -1.842075E-04 
    17   -4.829880E-01    9.998026E-01    9.997297E-01   -3.400021E-04 
    18   -4.819890E-01    9.998830E-01    9.998407E-01   -2.277468E-04 
    19   -4.809426E-01    9.999237E-01    9.998947E-01    3.406258E-05 
    20   -4.798952E-01    9.999007E-01    9.998630E-01    5.500891E-04 
    21   -4.789137E-01    9.998661E-01    9.998135E-01    6.164661E-05 
    22   -4.779428E-01    9.998956E-01    9.998547E-01   -2.481259E-04 
    23   -4.769538E-01    9.999408E-01    9.999179E-01   -2.326902E-04 
    24   -4.759356E-01    9.999631E-01    9.999486E-01    6.624487E-05 
    25   -4.749350E-01    9.999584E-01    9.999421E-01    1.815945E-04 
    26   -4.739212E-01    9.999473E-01    9.999265E-01    1.448283E-04 
    27   -4.729202E-01    9.999465E-01    9.999254E-01   -2.313489E-05 
    28   -4.719266E-01    9.999673E-01    9.999543E-01   -1.193218E-04 
    29   -4.709306E-01    9.999838E-01    9.999774E-01    1.050596E-07 
    30   -4.699374E-01    9.999908E-01    9.999872E-01   -2.504129E-05 
    31   -4.689264E-01    9.999913E-01    9.999880E-01    9.430657E-05 
    32   -4.679174E-01    9.999818E-01    9.999748E-01    9.540193E-05 
    33   -4.669166E-01    9.999761E-01    9.999666E-01    2.718109E-05 
    34   -4.659217E-01    9.999811E-01    9.999736E-01   -4.048668E-05 
    35   -4.649263E-01    9.999927E-01    9.999899E-01   -7.613236E-05 
    36   -4.639241E-01    9.999997E-01    9.999996E-01    1.941036E-05 
    37   -4.629183E-01    9.999954E-01    9.999936E-01    9.046510E-05 
    38   -4.619151E-01    9.999867E-01    9.999814E-01    7.002320E-05 
    39   -4.609146E-01    9.999852E-01    9.999793E-01    1.340240E-07 
    40   -4.599156E-01    9.999928E-01    9.999899E-01   -3.972061E-05 
    41   -4.589170E-01    1.000001E+00    1.000001E+00   -2.257977E-05 
    42   -4.579158E-01    1.000004E+00    1.000005E+00    3.898176E-05 
    43   -4.569133E-01    1.000001E+00    1.000002E+00    5.179012E-05 
    44   -4.559108E-01    9.999985E-01    9.999980E-01    3.902396E-05 
    45   -4.549093E-01    9.999984E-01    9.999978E-01    1.512075E-05 
    46   -4.539094E-01    1.000002E+00    1.000003E+00   -1.018271E-05 
    47   -4.529100E-01    1.000007E+00    1.000009E+00   -2.708168E-06 
    48   -4.519092E-01    1.000008E+00    1.000012E+00    2.507647E-05 
    49   -4.509073E-01    1.000007E+00    1.000010E+00    3.847738E-05 
    50   -4.499054E-01    1.000005E+00    1.000007E+00    3.464131E-05 
    51   -4.489040E-01    1.000004E+00    1.000005E+00    1.612299E-05 
    52   -4.479036E-01    1.000006E+00    1.000008E+00   -1.716651E-06 
    53   -4.469035E-01    1.000009E+00    1.000012E+00    3.613441E-06 
    54   -4.459027E-01    1.000010E+00    1.000014E+00    2.460941E-05 
    55   -4.449013E-01    1.000009E+00    1.000013E+00    3.233660E-05 
    56   -4.438998E-01    1.000009E+00    1.000012E+00    2.988107E-05 
    57   -4.428985E-01    1.000009E+00    1.000012E+00    1.870739E-05 
    58   -4.418977E-01    1.000011E+00    1.000015E+00    8.646336E-06 
    59   -4.408973E-01    1.000013E+00    1.000018E+00    1.213063E-05 
    60   -4.398965E-01    1.000014E+00    1.000020E+00    2.409408E-05 
    61   -4.388953E-01    1.000014E+00    1.000019E+00    3.029989E-05 
    62   -4.378940E-01    1.000013E+00    1.000018E+00    3.060787E-05 
    63   -4.368928E-01    1.000012E+00    1.000017E+00    2.435223E-05 
    64   -4.358918E-01    1.000013E+00    1.000018E+00    1.754459E-05 
    65   -4.348912E-01    1.000014E+00    1.000019E+00    1.720461E-05 
    66   -4.338904E-01    1.000014E+00    1.000020E+00    2.283685E-05 
    67   -4.328893E-01    1.000014E+00    1.000019E+00    2.529532E-05 
    68   -4.318882E-01    1.000013E+00    1.000018E+00    2.458820E-05 
    69   -4.308870E-01    1.000013E+00    1.000018E+00    1.959024E-05 
    70   -4.298860E-01    1.000013E+00    1.000019E+00    1.433497E-05 
    71   -4.288852E-01    1.000014E+00    1.000020E+00    1.404511E-05 
