     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926823E-01    6.926823E-01    0.000000E+00 
     2   -4.979980E-01    7.999924E-01    7.999924E-01    0.000000E+00 
     3   -4.969970E-01    8.821716E-01    8.821716E-01    0.000000E+00 
     4   -4.959960E-01    9.376260E-01    9.376260E-01    0.000000E+00 
     5   -4.949950E-01    9.695414E-01    9.695414E-01    0.000000E+00 
     6   -4.939940E-01    9.852401E-01    9.852401E-01    0.000000E+00 
     7   -4.929930E-01    9.917550E-01    9.917550E-01    0.000000E+00 
     8   -4.919920E-01    9.939100E-01    9.939100E-01    0.000000E+00 
     9   -4.909910E-01    9.948310E-01    9.948310E-01    0.000000E+00 
    10   -4.898134E-01    9.964292E-01    9.949004E-01    1.814043E-03 
    11   -4.889571E-01    9.976891E-01    9.967669E-01   -7.154234E-04 
    12   -4.879909E-01    9.986603E-01    9.981457E-01   -8.781131E-04 
    13   -4.869917E-01    9.992502E-01    9.989681E-01   -4.800993E-04 
    14   -4.859629E-01    9.995857E-01    9.994282E-01    1.245337E-04 
    15   -4.848990E-01    9.996646E-01    9.995341E-01    1.770093E-03 
    16   -4.839254E-01    9.996541E-01    9.995172E-01    4.932748E-04 
    17   -4.829469E-01    9.997773E-01    9.996898E-01   -1.984978E-04 
    18   -4.819565E-01    9.999221E-01    9.998926E-01   -2.982866E-04 
    19   -4.809523E-01    9.999895E-01    9.999861E-01    1.298804E-04 
    20   -4.799444E-01    9.999613E-01    9.999463E-01    3.534430E-04 
    21   -4.789298E-01    9.998968E-01    9.998557E-01    1.945521E-04 
    22   -4.779296E-01    9.998384E-01    9.997738E-01   -9.561999E-05 
    23   -4.769341E-01    9.997993E-01    9.997191E-01   -3.199210E-04 
    24   -4.759390E-01    9.997762E-01    9.996867E-01   -5.018832E-04 
    25   -4.749425E-01    9.997734E-01    9.996830E-01   -6.961757E-04 
    26   -4.739368E-01    9.997921E-01    9.997092E-01   -2.120370E-04 
    27   -4.729278E-01    9.998521E-01    9.997931E-01    6.048731E-04 
    28   -4.719250E-01    9.999895E-01    9.999853E-01    4.967681E-04 
    29   -4.709267E-01    1.000203E+00    1.000284E+00    1.941656E-04 
