     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926276E-01    6.926276E-01    0.000000E+00 
     2   -4.979980E-01    7.997444E-01    7.997444E-01    0.000000E+00 
     3   -4.969970E-01    8.816699E-01    8.816699E-01    0.000000E+00 
     4   -4.959960E-01    9.368680E-01    9.368680E-01    0.000000E+00 
     5   -4.949950E-01    9.685479E-01    9.685479E-01    0.000000E+00 
     6   -4.939940E-01    9.841631E-01    9.841631E-01    0.000000E+00 
     7   -4.929930E-01    9.909355E-01    9.909355E-01    0.000000E+00 
     8   -4.919920E-01    9.934513E-01    9.934513E-01    0.000000E+00 
     9   -4.909910E-01    9.947003E-01    9.947003E-01    0.000000E+00 
    10   -4.896968E-01    9.967764E-01    9.953059E-01    2.536290E-04 
    11   -4.890109E-01    9.978117E-01    9.969669E-01   -1.311475E-04 
    12   -4.880385E-01    9.987307E-01    9.982600E-01   -1.059406E-04 
    13   -4.870181E-01    9.992655E-01    9.989958E-01   -5.706236E-05 
    14   -4.859669E-01    9.995702E-01    9.994088E-01   -1.207556E-05 
    15   -4.847355E-01    9.997025E-01    9.995914E-01    4.696486E-04 
    16   -4.839529E-01    9.997595E-01    9.996692E-01   -1.553144E-04 
    17   -4.830156E-01    9.998439E-01    9.997893E-01   -1.981498E-04 
    18   -4.820071E-01    9.999051E-01    9.998726E-01   -1.247434E-04 
    19   -4.809417E-01    9.999366E-01    9.999132E-01   -4.616691E-06 
    20   -4.798418E-01    9.999186E-01    9.998898E-01    4.369312E-04 
    21   -4.789134E-01    9.998890E-01    9.998460E-01   -3.054321E-05 
    22   -4.779674E-01    9.999156E-01    9.998839E-01   -2.039370E-04 
    23   -4.769746E-01    9.999480E-01    9.999288E-01   -1.588241E-04 
    24   -4.759299E-01    9.999630E-01    9.999486E-01    3.413330E-05 
    25   -4.749111E-01    9.999505E-01    9.999314E-01    2.414380E-04 
    26   -4.739097E-01    9.999367E-01    9.999118E-01    7.235355E-05 
    27   -4.729293E-01    9.999460E-01    9.999249E-01   -1.135871E-04 
    28   -4.719410E-01    9.999689E-01    9.999569E-01   -1.290229E-04 
    29   -4.709274E-01    9.999813E-01    9.999739E-01    3.589928E-05 
    30   -4.699346E-01    9.999810E-01    9.999735E-01    6.054081E-05 
    31   -4.689174E-01    9.999773E-01    9.999684E-01    7.696305E-05 
    32   -4.679128E-01    9.999741E-01    9.999639E-01    4.798320E-06 
    33   -4.669186E-01    9.999817E-01    9.999746E-01   -5.215391E-05 
    34   -4.659240E-01    9.999892E-01    9.999849E-01   -1.882868E-06 
    35   -4.649321E-01    9.999934E-01    9.999908E-01   -3.285001E-05 
    36   -4.639205E-01    9.999947E-01    9.999927E-01    4.176058E-05 
    37   -4.629101E-01    9.999893E-01    9.999851E-01    5.661246E-05 
    38   -4.619103E-01    9.999845E-01    9.999784E-01    2.068753E-05 
    39   -4.609165E-01    9.999861E-01    9.999807E-01   -2.289946E-05 
    40   -4.599210E-01    9.999929E-01    9.999901E-01   -5.100325E-05 
    41   -4.589177E-01    9.999975E-01    9.999965E-01    4.558873E-06 
    42   -4.579106E-01    9.999949E-01    9.999929E-01    5.302359E-05 
    43   -4.569083E-01    9.999894E-01    9.999852E-01    4.045168E-05 
    44   -4.559093E-01    9.999885E-01    9.999839E-01   -5.276342E-06 
    45   -4.549106E-01    9.999932E-01    9.999905E-01   -2.932006E-05 
    46   -4.539113E-01    9.999980E-01    9.999972E-01   -1.332464E-05 
    47   -4.529087E-01    9.999991E-01    9.999987E-01    2.415195E-05 
    48   -4.519063E-01    9.999973E-01    9.999962E-01    2.795455E-05 
    49   -4.509044E-01    9.999957E-01    9.999940E-01    1.505765E-05 
    50   -4.499036E-01    9.999964E-01    9.999950E-01    8.372871E-07 
    51   -4.489042E-01    9.999990E-01    9.999986E-01   -1.179472E-05 
    52   -4.479041E-01    1.000001E+00    1.000002E+00    3.493164E-07 
    53   -4.469025E-01    1.000002E+00    1.000002E+00    1.295195E-05 
    54   -4.459003E-01    1.000001E+00    1.000001E+00    1.829467E-05 
    55   -4.448989E-01    9.999996E-01    9.999994E-01    1.440154E-05 
    56   -4.438982E-01    9.999996E-01    9.999994E-01    2.804533E-06 
    57   -4.428982E-01    1.000001E+00    1.000002E+00   -5.310505E-06 
    58   -4.418975E-01    1.000003E+00    1.000004E+00    2.085098E-06 
    59   -4.408960E-01    1.000003E+00    1.000004E+00    1.274656E-05 
    60   -4.398946E-01    1.000002E+00    1.000003E+00    1.465530E-05 
    61   -4.388934E-01    1.000001E+00    1.000002E+00    1.083541E-05 
    62   -4.378926E-01    1.000001E+00    1.000002E+00    2.735745E-06 
    63   -4.368919E-01    1.000003E+00    1.000004E+00   -9.559132E-08 
    64   -4.358911E-01    1.000003E+00    1.000005E+00    6.328137E-06 
    65   -4.348899E-01    1.000003E+00    1.000005E+00    1.040814E-05 
    66   -4.338887E-01    1.000003E+00    1.000004E+00    1.111133E-05 
    67   -4.328876E-01    1.000003E+00    1.000004E+00    9.142683E-06 
    68   -4.318867E-01    1.000003E+00    1.000004E+00    5.215380E-06 
    69   -4.308859E-01    1.000004E+00    1.000005E+00    3.635698E-06 
    70   -4.298850E-01    1.000004E+00    1.000006E+00    6.568482E-06 
    71   -4.288839E-01    1.000004E+00    1.000006E+00    9.214286E-06 
    72   -4.278828E-01    1.000004E+00    1.000005E+00    9.965603E-06 
    73   -4.268817E-01    1.000004E+00    1.000005E+00    8.790590E-06 
    74   -4.258807E-01    1.000004E+00    1.000005E+00    6.388571E-06 
    75   -4.248798E-01    1.000004E+00    1.000006E+00    5.367131E-06 
    76   -4.238789E-01    1.000004E+00    1.000006E+00    7.184449E-06 
    77   -4.228779E-01    1.000005E+00    1.000006E+00    8.841978E-06 
    78   -4.218768E-01    1.000004E+00    1.000006E+00    9.191634E-06 
    79   -4.208758E-01    1.000004E+00    1.000006E+00    8.529620E-06 
    80   -4.198748E-01    1.000004E+00    1.000006E+00    7.273694E-06 
    81   -4.188738E-01    1.000005E+00    1.000007E+00    6.615047E-06 
    82   -4.178729E-01    1.000005E+00    1.000007E+00    7.585933E-06 
    83   -4.168719E-01    1.000005E+00    1.000007E+00    8.617667E-06 
    84   -4.158708E-01    1.000005E+00    1.000007E+00    8.878793E-06 
    85   -4.148698E-01    1.000005E+00    1.000007E+00    8.549187E-06 
    86   -4.138688E-01    1.000005E+00    1.000007E+00    7.879851E-06 
    87   -4.128679E-01    1.000005E+00    1.000007E+00    7.404365E-06 
    88   -4.118669E-01    1.000005E+00    1.000007E+00    7.908914E-06 
    89   -4.108659E-01    1.000005E+00    1.000007E+00    8.634670E-06 
    90   -4.098649E-01    1.000005E+00    1.000007E+00    8.795112E-06 
    91   -4.088639E-01    1.000005E+00    1.000007E+00    8.608935E-06 
    92   -4.078629E-01    1.000005E+00    1.000007E+00    8.237756E-06 
    93   -4.068619E-01    1.000005E+00    1.000008E+00    7.938517E-06 
