     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926304E-01    6.926304E-01    0.000000E+00 
     2   -4.979980E-01    7.997575E-01    7.997575E-01    0.000000E+00 
     3   -4.969970E-01    8.816961E-01    8.816961E-01    0.000000E+00 
     4   -4.959960E-01    9.369068E-01    9.369068E-01    0.000000E+00 
     5   -4.949950E-01    9.685973E-01    9.685973E-01    0.000000E+00 
     6   -4.939940E-01    9.842155E-01    9.842155E-01    0.000000E+00 
     7   -4.929930E-01    9.909749E-01    9.909749E-01    0.000000E+00 
     8   -4.919920E-01    9.934731E-01    9.934731E-01    0.000000E+00 
     9   -4.909910E-01    9.947070E-01    9.947070E-01    0.000000E+00 
    10   -4.897036E-01    9.967593E-01    9.952869E-01    2.875872E-04 
    11   -4.890074E-01    9.978098E-01    9.969625E-01   -1.472685E-04 
    12   -4.880356E-01    9.987272E-01    9.982542E-01   -1.191626E-04 
    13   -4.870165E-01    9.992614E-01    9.989899E-01   -6.625040E-05 
    14   -4.859666E-01    9.995657E-01    9.994023E-01   -1.495225E-05 
    15   -4.847480E-01    9.996948E-01    9.995806E-01    5.211773E-04 
    16   -4.839489E-01    9.997502E-01    9.996559E-01   -1.641779E-04 
    17   -4.830103E-01    9.998375E-01    9.997802E-01   -2.200328E-04 
    18   -4.820038E-01    9.999014E-01    9.998673E-01   -1.407133E-04 
    19   -4.809416E-01    9.999341E-01    9.999096E-01   -1.235475E-06 
    20   -4.798532E-01    9.999144E-01    9.998836E-01    4.638188E-04 
    21   -4.789127E-01    9.998831E-01    9.998378E-01   -2.015547E-05 
    22   -4.779621E-01    9.999107E-01    9.998767E-01   -2.161815E-04 
    23   -4.769704E-01    9.999456E-01    9.999252E-01   -1.748119E-04 
    24   -4.759309E-01    9.999618E-01    9.999469E-01    4.378487E-05 
    25   -4.749172E-01    9.999500E-01    9.999306E-01    2.365394E-04 
    26   -4.739117E-01    9.999364E-01    9.999114E-01    8.644559E-05 
    27   -4.729265E-01    9.999446E-01    9.999228E-01   -1.071845E-04 
    28   -4.719376E-01    9.999680E-01    9.999556E-01   -1.332655E-04 
    29   -4.709283E-01    9.999814E-01    9.999741E-01    3.658647E-05 
    30   -4.699359E-01    9.999828E-01    9.999760E-01    4.614341E-05 
    31   -4.689194E-01    9.999801E-01    9.999723E-01    8.016005E-05 
    32   -4.679131E-01    9.999755E-01    9.999659E-01    1.841368E-05 
    33   -4.669175E-01    9.999810E-01    9.999735E-01   -3.886294E-05 
    34   -4.659238E-01    9.999882E-01    9.999836E-01   -1.037417E-05 
    35   -4.649311E-01    9.999936E-01    9.999911E-01   -4.401511E-05 
    36   -4.639216E-01    9.999956E-01    9.999939E-01    3.951776E-05 
    37   -4.629117E-01    9.999899E-01    9.999859E-01    6.582533E-05 
    38   -4.619110E-01    9.999839E-01    9.999775E-01    3.071114E-05 
    39   -4.609159E-01    9.999850E-01    9.999791E-01   -2.346869E-05 
    40   -4.599197E-01    9.999925E-01    9.999895E-01   -5.280867E-05 
    41   -4.589177E-01    9.999979E-01    9.999971E-01    1.238783E-06 
    42   -4.579119E-01    9.999962E-01    9.999946E-01    5.262619E-05 
    43   -4.569094E-01    9.999908E-01    9.999872E-01    4.378564E-05 
    44   -4.559093E-01    9.999894E-01    9.999852E-01    7.615672E-07 
    45   -4.549100E-01    9.999937E-01    9.999912E-01   -2.392927E-05 
    46   -4.539109E-01    9.999986E-01    9.999980E-01   -1.600929E-05 
    47   -4.529093E-01    1.000000E+00    1.000000E+00    2.096572E-05 
    48   -4.519070E-01    9.999991E-01    9.999988E-01    2.740205E-05 
    49   -4.509049E-01    9.999975E-01    9.999965E-01    1.980206E-05 
    50   -4.499037E-01    9.999973E-01    9.999963E-01    7.402654E-06 
    51   -4.489039E-01    9.999994E-01    9.999992E-01   -8.732870E-06 
    52   -4.479041E-01    1.000002E+00    1.000003E+00   -2.933133E-06 
    53   -4.469028E-01    1.000003E+00    1.000004E+00    1.150288E-05 
    54   -4.459008E-01    1.000002E+00    1.000003E+00    2.022645E-05 
    55   -4.448993E-01    1.000001E+00    1.000001E+00    1.819747E-05 
    56   -4.438984E-01    1.000000E+00    1.000000E+00    7.433935E-06 
    57   -4.428980E-01    1.000002E+00    1.000002E+00   -3.720039E-06 
    58   -4.418975E-01    1.000003E+00    1.000005E+00    1.270130E-06 
    59   -4.408963E-01    1.000004E+00    1.000005E+00    1.266064E-05 
    60   -4.398949E-01    1.000003E+00    1.000005E+00    1.597704E-05 
    61   -4.388937E-01    1.000003E+00    1.000004E+00    1.365698E-05 
    62   -4.378927E-01    1.000002E+00    1.000003E+00    7.178546E-06 
    63   -4.368920E-01    1.000003E+00    1.000005E+00    1.807743E-06 
    64   -4.358912E-01    1.000004E+00    1.000006E+00    5.490290E-06 
    65   -4.348902E-01    1.000005E+00    1.000006E+00    1.091511E-05 
    66   -4.338890E-01    1.000004E+00    1.000006E+00    1.276082E-05 
    67   -4.328878E-01    1.000004E+00    1.000006E+00    1.186165E-05 
    68   -4.318868E-01    1.000004E+00    1.000006E+00    8.463287E-06 
    69   -4.308860E-01    1.000004E+00    1.000006E+00    5.212902E-06 
    70   -4.298851E-01    1.000005E+00    1.000007E+00    6.734495E-06 
    71   -4.288841E-01    1.000005E+00    1.000007E+00    1.018371E-05 
    72   -4.278830E-01    1.000005E+00    1.000007E+00    1.159719E-05 
    73   -4.268819E-01    1.000005E+00    1.000007E+00    1.110642E-05 
    74   -4.258809E-01    1.000005E+00    1.000007E+00    9.086110E-06 
    75   -4.248800E-01    1.000005E+00    1.000007E+00    7.144284E-06 
    76   -4.238791E-01    1.000006E+00    1.000008E+00    7.866029E-06 
    77   -4.228781E-01    1.000006E+00    1.000008E+00    1.007995E-05 
    78   -4.218771E-01    1.000006E+00    1.000008E+00    1.091314E-05 
    79   -4.208760E-01    1.000006E+00    1.000008E+00    1.070544E-05 
    80   -4.198750E-01    1.000006E+00    1.000008E+00    9.673334E-06 
    81   -4.188740E-01    1.000006E+00    1.000008E+00    8.503771E-06 
