     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926464E-01    6.926464E-01    0.000000E+00 
     2   -4.979980E-01    7.998322E-01    7.998322E-01    0.000000E+00 
     3   -4.969970E-01    8.818463E-01    8.818463E-01    0.000000E+00 
     4   -4.959960E-01    9.371310E-01    9.371310E-01    0.000000E+00 
     5   -4.949950E-01    9.688855E-01    9.688855E-01    0.000000E+00 
     6   -4.939940E-01    9.845237E-01    9.845237E-01    0.000000E+00 
     7   -4.929930E-01    9.912080E-01    9.912080E-01    0.000000E+00 
     8   -4.919920E-01    9.936039E-01    9.936039E-01    0.000000E+00 
     9   -4.909910E-01    9.947464E-01    9.947464E-01    0.000000E+00 
    10   -4.897411E-01    9.966631E-01    9.951790E-01    5.523844E-04 
    11   -4.889886E-01    9.977939E-01    9.969307E-01   -2.737800E-04 
    12   -4.880206E-01    9.987077E-01    9.982224E-01   -2.159787E-04 
    13   -4.870077E-01    9.992426E-01    9.989617E-01   -1.291512E-04 
    14   -4.859644E-01    9.995459E-01    9.993740E-01   -3.332722E-05 
    15   -4.848112E-01    9.996511E-01    9.995188E-01    8.569839E-04 
    16   -4.839321E-01    9.996891E-01    9.995687E-01   -1.843102E-04 
    17   -4.829835E-01    9.997938E-01    9.997171E-01   -3.708518E-04 
    18   -4.819860E-01    9.998787E-01    9.998345E-01   -2.489939E-04 
    19   -4.809431E-01    9.999214E-01    9.998914E-01    4.655515E-05 
    20   -4.799022E-01    9.998986E-01    9.998599E-01    5.596122E-04 
    21   -4.789146E-01    9.998640E-01    9.998104E-01    8.625476E-05 
    22   -4.779396E-01    9.998931E-01    9.998511E-01   -2.482577E-04 
    23   -4.769507E-01    9.999405E-01    9.999174E-01   -2.481601E-04 
    24   -4.759364E-01    9.999646E-01    9.999506E-01    7.273864E-05 
    25   -4.749372E-01    9.999618E-01    9.999469E-01    1.653512E-04 
    26   -4.739231E-01    9.999516E-01    9.999325E-01    1.517834E-04 
    27   -4.729200E-01    9.999484E-01    9.999280E-01   -2.524122E-06 
    28   -4.719252E-01    9.999667E-01    9.999535E-01   -1.022330E-04 
    29   -4.709305E-01    9.999834E-01    9.999769E-01   -1.546302E-05 
    30   -4.699370E-01    9.999920E-01    9.999889E-01   -4.164568E-05 
    31   -4.689276E-01    9.999935E-01    9.999910E-01    9.447098E-05 
    32   -4.679187E-01    9.999836E-01    9.999773E-01    1.114687E-04 
    33   -4.669170E-01    9.999763E-01    9.999669E-01    4.313331E-05 
    34   -4.659211E-01    9.999811E-01    9.999735E-01   -4.144723E-05 
    35   -4.649253E-01    9.999941E-01    9.999918E-01   -7.945893E-05 
    36   -4.639243E-01    1.000003E+00    1.000004E+00    1.786759E-05 
    37   -4.629195E-01    9.999992E-01    9.999990E-01    9.096871E-05 
    38   -4.619160E-01    9.999906E-01    9.999869E-01    7.603574E-05 
    39   -4.609147E-01    9.999880E-01    9.999832E-01    1.146726E-05 
    40   -4.599152E-01    9.999942E-01    9.999919E-01   -2.835089E-05 
    41   -4.589167E-01    1.000002E+00    1.000003E+00   -2.663944E-05 
    42   -4.579163E-01    1.000006E+00    1.000008E+00    3.372610E-05 
    43   -4.569140E-01    1.000004E+00    1.000006E+00    5.350873E-05 
    44   -4.559114E-01    1.000001E+00    1.000002E+00    4.589710E-05 
    45   -4.549095E-01    1.000001E+00    1.000001E+00    2.155261E-05 
    46   -4.539093E-01    1.000005E+00    1.000007E+00   -5.419136E-06 
    47   -4.529099E-01    1.000010E+00    1.000014E+00   -5.908088E-06 
    48   -4.519095E-01    1.000013E+00    1.000018E+00    2.559075E-05 
    49   -4.509078E-01    1.000012E+00    1.000017E+00    4.487321E-05 
    50   -4.499059E-01    1.000010E+00    1.000013E+00    4.393065E-05 
    51   -4.489043E-01    1.000008E+00    1.000012E+00    2.767162E-05 
    52   -4.479036E-01    1.000010E+00    1.000014E+00    1.001725E-05 
    53   -4.469036E-01    1.000012E+00    1.000017E+00    9.011149E-06 
    54   -4.459030E-01    1.000014E+00    1.000019E+00    2.589063E-05 
    55   -4.449017E-01    1.000013E+00    1.000018E+00    3.403005E-05 
    56   -4.439002E-01    1.000011E+00    1.000015E+00    3.214187E-05 
    57   -4.428988E-01    1.000010E+00    1.000014E+00    2.069913E-05 
    58   -4.418978E-01    1.000011E+00    1.000016E+00    8.640244E-06 
    59   -4.408974E-01    1.000013E+00    1.000018E+00    7.564836E-06 
    60   -4.398968E-01    1.000014E+00    1.000020E+00    2.380497E-05 
    61   -4.388957E-01    1.000015E+00    1.000021E+00    3.571359E-05 
    62   -4.378944E-01    1.000015E+00    1.000022E+00    3.676133E-05 
    63   -4.368930E-01    1.000017E+00    1.000023E+00    2.960230E-05 
    64   -4.358920E-01    1.000019E+00    1.000026E+00    2.217605E-05 
    65   -4.348914E-01    1.000022E+00    1.000030E+00    2.250415E-05 
    66   -4.338907E-01    1.000023E+00    1.000033E+00    3.152778E-05 
    67   -4.328897E-01    1.000023E+00    1.000033E+00    3.855914E-05 
    68   -4.318886E-01    1.000023E+00    1.000032E+00    4.102648E-05 
    69   -4.308873E-01    1.000021E+00    1.000030E+00    3.744204E-05 
    70   -4.298863E-01    1.000021E+00    1.000029E+00    3.247523E-05 
    71   -4.288855E-01    1.000021E+00    1.000029E+00    2.929825E-05 
    72   -4.278847E-01    1.000021E+00    1.000029E+00    2.995988E-05 
    73   -4.268838E-01    1.000020E+00    1.000028E+00    3.220653E-05 
    74   -4.258827E-01    1.000020E+00    1.000027E+00    2.994243E-05 
    75   -4.248815E-01    1.000019E+00    1.000027E+00    2.565287E-05 
    76   -4.238805E-01    1.000020E+00    1.000028E+00    2.065733E-05 
    77   -4.228796E-01    1.000021E+00    1.000030E+00    1.865933E-05 
    78   -4.218788E-01    1.000023E+00    1.000032E+00    2.599822E-05 
    79   -4.208779E-01    1.000024E+00    1.000033E+00    3.980586E-05 
    80   -4.198768E-01    1.000025E+00    1.000035E+00    4.266907E-05 
    81   -4.188757E-01    1.000026E+00    1.000037E+00    4.105544E-05 
    82   -4.178746E-01    1.000028E+00    1.000039E+00    3.891082E-05 
    83   -4.168737E-01    1.000029E+00    1.000041E+00    3.836563E-05 
    84   -4.158729E-01    1.000030E+00    1.000042E+00    4.035904E-05 
    85   -4.148720E-01    1.000030E+00    1.000041E+00    4.297067E-05 
    86   -4.138710E-01    1.000028E+00    1.000039E+00    4.358077E-05 
    87   -4.128699E-01    1.000025E+00    1.000035E+00    4.185667E-05 
    88   -4.118689E-01    1.000021E+00    1.000030E+00    3.842022E-05 
    89   -4.108679E-01    1.000017E+00    1.000024E+00    3.407900E-05 
    90   -4.098670E-01    1.000011E+00    1.000016E+00    2.959388E-05 
    91   -4.088661E-01    1.000005E+00    1.000006E+00    2.456077E-05 
    92   -4.078651E-01    9.999958E-01    9.999941E-01    1.795449E-05 
    93   -4.068640E-01    9.999854E-01    9.999796E-01    8.780015E-06 
    94   -4.058629E-01    9.999734E-01    9.999628E-01   -3.096667E-06 
    95   -4.048619E-01    9.999598E-01    9.999437E-01   -1.678405E-05 
    96   -4.038609E-01    9.999443E-01    9.999220E-01   -3.197292E-05 
    97   -4.028599E-01    9.999267E-01    9.998973E-01   -4.907590E-05 
    98   -4.018589E-01    9.999068E-01    9.998695E-01   -6.839951E-05 
    99   -4.008577E-01    9.998847E-01    9.998386E-01   -9.157309E-05 
   100   -3.998566E-01    9.998610E-01    9.998054E-01   -1.184719E-04 
   101   -3.988554E-01    9.998363E-01    9.997708E-01   -1.471701E-04 
   102   -3.978543E-01    9.998118E-01    9.997365E-01   -1.798276E-04 
   103   -3.968531E-01    9.997892E-01    9.997049E-01   -2.152902E-04 
   104   -3.958519E-01    9.997713E-01    9.996798E-01   -2.523915E-04 
   105   -3.948506E-01    9.997614E-01    9.996659E-01   -2.959786E-04 
   106   -3.938493E-01    9.997634E-01    9.996687E-01   -3.357214E-04 
   107   -3.928479E-01    9.997809E-01    9.996933E-01   -3.474370E-04 
   108   -3.918466E-01    9.998167E-01    9.997433E-01   -3.181139E-04 
   109   -3.908454E-01    9.998719E-01    9.998206E-01   -2.511611E-04 
   110   -3.898442E-01    9.999463E-01    9.999248E-01   -1.514852E-04 
   111   -3.888431E-01    1.000038E+00    1.000054E+00   -2.290365E-05 
