     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926289E-01    6.926289E-01    0.000000E+00 
     2   -4.979980E-01    7.997507E-01    7.997507E-01    0.000000E+00 
     3   -4.969970E-01    8.816826E-01    8.816826E-01    0.000000E+00 
     4   -4.959960E-01    9.368867E-01    9.368867E-01    0.000000E+00 
     5   -4.949950E-01    9.685717E-01    9.685717E-01    0.000000E+00 
     6   -4.939940E-01    9.841884E-01    9.841884E-01    0.000000E+00 
     7   -4.929930E-01    9.909545E-01    9.909545E-01    0.000000E+00 
     8   -4.919920E-01    9.934618E-01    9.934618E-01    0.000000E+00 
     9   -4.909910E-01    9.947036E-01    9.947036E-01    0.000000E+00 
    10   -4.897001E-01    9.967682E-01    9.952968E-01    2.696315E-04 
    11   -4.890092E-01    9.978109E-01    9.969649E-01   -1.387495E-04 
    12   -4.880371E-01    9.987290E-01    9.982572E-01   -1.121138E-04 
    13   -4.870173E-01    9.992635E-01    9.989930E-01   -6.124250E-05 
    14   -4.859667E-01    9.995680E-01    9.994057E-01   -1.342324E-05 
    15   -4.847416E-01    9.996988E-01    9.995862E-01    4.942647E-04 
    16   -4.839509E-01    9.997551E-01    9.996629E-01   -1.597283E-04 
    17   -4.830131E-01    9.998409E-01    9.997850E-01   -2.084541E-04 
    18   -4.820055E-01    9.999033E-01    9.998701E-01   -1.323544E-04 
    19   -4.809416E-01    9.999354E-01    9.999115E-01   -2.995642E-06 
    20   -4.798474E-01    9.999165E-01    9.998868E-01    4.502673E-04 
    21   -4.789130E-01    9.998861E-01    9.998419E-01   -2.566416E-05 
    22   -4.779648E-01    9.999132E-01    9.998803E-01   -2.100527E-04 
    23   -4.769726E-01    9.999467E-01    9.999269E-01   -1.665450E-04 
    24   -4.759304E-01    9.999623E-01    9.999477E-01    3.881248E-05 
    25   -4.749142E-01    9.999501E-01    9.999308E-01    2.393872E-04 
    26   -4.739106E-01    9.999364E-01    9.999115E-01    7.920923E-05 
    27   -4.729279E-01    9.999453E-01    9.999238E-01   -1.108779E-04 
    28   -4.719393E-01    9.999685E-01    9.999562E-01   -1.310311E-04 
    29   -4.709279E-01    9.999813E-01    9.999739E-01    3.626403E-05 
    30   -4.699353E-01    9.999818E-01    9.999747E-01    5.331037E-05 
    31   -4.689184E-01    9.999786E-01    9.999703E-01    7.842699E-05 
    32   -4.679129E-01    9.999747E-01    9.999648E-01    1.114873E-05 
    33   -4.669180E-01    9.999814E-01    9.999741E-01   -4.564404E-05 
    34   -4.659239E-01    9.999888E-01    9.999843E-01   -6.015247E-06 
    35   -4.649317E-01    9.999935E-01    9.999909E-01   -3.912591E-05 
    36   -4.639210E-01    9.999951E-01    9.999932E-01    4.094246E-05 
    37   -4.629109E-01    9.999895E-01    9.999853E-01    6.122902E-05 
    38   -4.619106E-01    9.999841E-01    9.999778E-01    2.572838E-05 
    39   -4.609162E-01    9.999854E-01    9.999797E-01   -2.351866E-05 
    40   -4.599204E-01    9.999926E-01    9.999897E-01   -5.232728E-05 
    41   -4.589177E-01    9.999976E-01    9.999967E-01    2.796850E-06 
    42   -4.579112E-01    9.999954E-01    9.999936E-01    5.298237E-05 
    43   -4.569088E-01    9.999900E-01    9.999860E-01    4.211078E-05 
    44   -4.559093E-01    9.999888E-01    9.999844E-01   -2.570900E-06 
    45   -4.549103E-01    9.999933E-01    9.999907E-01   -2.695925E-05 
    46   -4.539111E-01    9.999982E-01    9.999975E-01   -1.454471E-05 
    47   -4.529090E-01    9.999996E-01    9.999994E-01    2.250189E-05 
    48   -4.519066E-01    9.999981E-01    9.999973E-01    2.757977E-05 
    49   -4.509046E-01    9.999965E-01    9.999951E-01    1.734060E-05 
    50   -4.499037E-01    9.999968E-01    9.999955E-01    3.924671E-06 
    51   -4.489040E-01    9.999992E-01    9.999988E-01   -1.064667E-05 
    52   -4.479041E-01    1.000002E+00    1.000002E+00   -1.202751E-06 
    53   -4.469027E-01    1.000002E+00    1.000003E+00    1.227189E-05 
    54   -4.459006E-01    1.000001E+00    1.000002E+00    1.928631E-05 
    55   -4.448991E-01    1.000000E+00    1.000000E+00    1.628834E-05 
    56   -4.438983E-01    9.999999E-01    9.999999E-01    4.987690E-06 
    57   -4.428981E-01    1.000001E+00    1.000002E+00   -4.758141E-06 
    58   -4.418975E-01    1.000003E+00    1.000004E+00    1.708323E-06 
    59   -4.408961E-01    1.000003E+00    1.000005E+00    1.287729E-05 
