     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926498E-01    6.926498E-01    0.000000E+00 
     2   -4.979980E-01    7.998476E-01    7.998476E-01    0.000000E+00 
     3   -4.969970E-01    8.818773E-01    8.818773E-01    0.000000E+00 
     4   -4.959960E-01    9.371775E-01    9.371775E-01    0.000000E+00 
     5   -4.949950E-01    9.689459E-01    9.689459E-01    0.000000E+00 
     6   -4.939940E-01    9.845885E-01    9.845885E-01    0.000000E+00 
     7   -4.929930E-01    9.912570E-01    9.912570E-01    0.000000E+00 
     8   -4.919920E-01    9.936313E-01    9.936313E-01    0.000000E+00 
     9   -4.909910E-01    9.947542E-01    9.947542E-01    0.000000E+00 
    10   -4.897485E-01    9.966426E-01    9.951555E-01    6.244219E-04 
    11   -4.889849E-01    9.977887E-01    9.969216E-01   -3.071726E-04 
    12   -4.880177E-01    9.987033E-01    9.982153E-01   -2.445281E-04 
    13   -4.870060E-01    9.992390E-01    9.989563E-01   -1.411939E-04 
    14   -4.859640E-01    9.995425E-01    9.993691E-01   -3.418622E-05 
    15   -4.848226E-01    9.996418E-01    9.995056E-01    9.329397E-04 
    16   -4.839297E-01    9.996748E-01    9.995484E-01   -1.795200E-04 
    17   -4.829786E-01    9.997830E-01    9.997015E-01   -4.041987E-04 
    18   -4.819827E-01    9.998730E-01    9.998263E-01   -2.763328E-04 
    19   -4.809438E-01    9.999182E-01    9.998868E-01    6.303613E-05 
    20   -4.799093E-01    9.998965E-01    9.998566E-01    5.648326E-04 
    21   -4.789159E-01    9.998624E-01    9.998080E-01    1.149768E-04 
    22   -4.779365E-01    9.998911E-01    9.998481E-01   -2.453628E-04 
    23   -4.769475E-01    9.999413E-01    9.999185E-01   -2.648991E-04 
    24   -4.759374E-01    9.999680E-01    9.999554E-01    7.904572E-05 
    25   -4.749392E-01    9.999677E-01    9.999551E-01    1.443903E-04 
    26   -4.739251E-01    9.999587E-01    9.999424E-01    1.637639E-04 
    27   -4.729202E-01    9.999527E-01    9.999340E-01    2.305293E-05 
    28   -4.719241E-01    9.999673E-01    9.999543E-01   -7.049140E-05 
    29   -4.709302E-01    9.999835E-01    9.999770E-01   -2.935760E-05 
    30   -4.699363E-01    9.999939E-01    9.999915E-01   -6.173164E-05 
    31   -4.689288E-01    9.999963E-01    9.999950E-01    9.189677E-05 
    32   -4.679202E-01    9.999860E-01    9.999806E-01    1.246008E-04 
    33   -4.669177E-01    9.999771E-01    9.999680E-01    5.502723E-05 
    34   -4.659206E-01    9.999814E-01    9.999740E-01   -4.136912E-05 
    35   -4.649242E-01    9.999957E-01    9.999940E-01   -8.375239E-05 
    36   -4.639245E-01    1.000006E+00    1.000008E+00    1.196322E-05 
    37   -4.629206E-01    1.000004E+00    1.000006E+00    9.344604E-05 
    38   -4.619170E-01    9.999965E-01    9.999952E-01    8.562917E-05 
    39   -4.609149E-01    9.999936E-01    9.999911E-01    3.169610E-05 
    40   -4.599149E-01    9.999989E-01    9.999984E-01   -9.059625E-06 
    41   -4.589164E-01    1.000007E+00    1.000009E+00   -1.886535E-05 
    42   -4.579166E-01    1.000011E+00    1.000015E+00    2.777374E-05 
    43   -4.569147E-01    1.000009E+00    1.000013E+00    5.452482E-05 
    44   -4.559120E-01    1.000006E+00    1.000008E+00    5.099352E-05 
    45   -4.549099E-01    1.000003E+00    1.000004E+00    2.612785E-05 
    46   -4.539093E-01    1.000005E+00    1.000007E+00   -3.212445E-06 
    47   -4.529099E-01    1.000009E+00    1.000013E+00   -1.260034E-05 
    48   -4.519098E-01    1.000012E+00    1.000017E+00    2.079605E-05 
    49   -4.509084E-01    1.000013E+00    1.000018E+00    4.958561E-05 
    50   -4.499064E-01    1.000012E+00    1.000017E+00    5.032779E-05 
    51   -4.489046E-01    1.000013E+00    1.000018E+00    3.369728E-05 
    52   -4.479037E-01    1.000017E+00    1.000023E+00    1.546469E-05 
    53   -4.469036E-01    1.000022E+00    1.000031E+00    1.357453E-05 
    54   -4.459033E-01    1.000025E+00    1.000035E+00    3.406582E-05 
    55   -4.449023E-01    1.000025E+00    1.000035E+00    5.015988E-05 
    56   -4.439008E-01    1.000023E+00    1.000033E+00    5.357162E-05 
    57   -4.428992E-01    1.000021E+00    1.000030E+00    4.483179E-05 
    58   -4.418981E-01    1.000021E+00    1.000029E+00    3.453639E-05 
    59   -4.408977E-01    1.000021E+00    1.000029E+00    2.866670E-05 
    60   -4.398972E-01    1.000021E+00    1.000029E+00    3.173038E-05 
    61   -4.388962E-01    1.000020E+00    1.000027E+00    3.674373E-05 
    62   -4.378949E-01    1.000018E+00    1.000025E+00    3.291213E-05 
    63   -4.368935E-01    1.000017E+00    1.000024E+00    2.436045E-05 
    64   -4.358924E-01    1.000017E+00    1.000024E+00    1.403683E-05 
    65   -4.348917E-01    1.000019E+00    1.000027E+00    9.632890E-06 
    66   -4.338911E-01    1.000021E+00    1.000029E+00    2.262381E-05 
    67   -4.328902E-01    1.000022E+00    1.000031E+00    4.708593E-05 
    68   -4.318891E-01    1.000024E+00    1.000034E+00    4.991307E-05 
    69   -4.308877E-01    1.000027E+00    1.000037E+00    4.524862E-05 
    70   -4.298866E-01    1.000030E+00    1.000042E+00    4.048544E-05 
    71   -4.288858E-01    1.000033E+00    1.000047E+00    4.012318E-05 
    72   -4.278851E-01    1.000035E+00    1.000050E+00    4.613311E-05 
    73   -4.268843E-01    1.000036E+00    1.000050E+00    5.329024E-05 
    74   -4.258833E-01    1.000033E+00    1.000047E+00    5.529277E-05 
    75   -4.248821E-01    1.000030E+00    1.000042E+00    5.179953E-05 
    76   -4.238809E-01    1.000025E+00    1.000036E+00    4.644134E-05 
    77   -4.228800E-01    1.000020E+00    1.000028E+00    4.093556E-05 
    78   -4.218792E-01    1.000013E+00    1.000019E+00    3.588387E-05 
    79   -4.208784E-01    1.000004E+00    1.000006E+00    3.028758E-05 
    80   -4.198774E-01    9.999928E-01    9.999898E-01    2.193072E-05 
    81   -4.188762E-01    9.999789E-01    9.999704E-01    9.739045E-06 
    82   -4.178750E-01    9.999630E-01    9.999481E-01   -5.837647E-06 
    83   -4.168740E-01    9.999450E-01    9.999230E-01   -2.434333E-05 
    84   -4.158731E-01    9.999247E-01    9.998945E-01   -4.485603E-05 
    85   -4.148722E-01    9.999016E-01    9.998623E-01   -6.803871E-05 
    86   -4.138711E-01    9.998761E-01    9.998265E-01   -9.467209E-05 
    87   -4.128698E-01    9.998489E-01    9.997884E-01   -1.247848E-04 
    88   -4.118685E-01    9.998217E-01    9.997504E-01   -1.612002E-04 
    89   -4.108673E-01    9.997966E-01    9.997153E-01   -2.033805E-04 
    90   -4.098662E-01    9.997763E-01    9.996868E-01   -2.472857E-04 
    91   -4.088650E-01    9.997641E-01    9.996697E-01   -2.964858E-04 
    92   -4.078638E-01    9.997639E-01    9.996695E-01   -3.420759E-04 
    93   -4.068624E-01    9.997802E-01    9.996922E-01   -3.518293E-04 
    94   -4.058610E-01    9.998164E-01    9.997430E-01   -3.141860E-04 
    95   -4.048597E-01    9.998749E-01    9.998248E-01   -2.427986E-04 
    96   -4.038585E-01    9.999554E-01    9.999375E-01   -1.436735E-04 
    97   -4.028575E-01    1.000056E+00    1.000078E+00   -1.380613E-05 
    98   -4.018565E-01    1.000172E+00    1.000241E+00    1.452407E-04 
    99   -4.008557E-01    1.000299E+00    1.000419E+00    3.253879E-04 
   100   -3.998551E-01    1.000433E+00    1.000607E+00    5.147270E-04 
   101   -3.988546E-01    1.000569E+00    1.000796E+00    7.017207E-04 
   102   -3.978542E-01    1.000701E+00    1.000982E+00    8.782203E-04 
   103   -3.968540E-01    1.000827E+00    1.001158E+00    1.039826E-03 
   104   -3.958540E-01    1.000942E+00    1.001319E+00    1.184239E-03 
   105   -3.948540E-01    1.001044E+00    1.001462E+00    1.309657E-03 
   106   -3.938542E-01    1.001131E+00    1.001584E+00    1.414340E-03 
   107   -3.928544E-01    1.001202E+00    1.001683E+00    1.497128E-03 
   108   -3.918547E-01    1.001258E+00    1.001762E+00    1.558036E-03 
   109   -3.908551E-01    1.001299E+00    1.001819E+00    1.598234E-03 
   110   -3.898555E-01    1.001328E+00    1.001859E+00    1.621255E-03 
   111   -3.888558E-01    1.001345E+00    1.001883E+00    1.632244E-03 
   112   -3.878562E-01    1.001353E+00    1.001894E+00    1.635507E-03 
   113   -3.868566E-01    1.001353E+00    1.001894E+00    1.633451E-03 
   114   -3.858570E-01    1.001346E+00    1.001885E+00    1.626991E-03 
   115   -3.848573E-01    1.001334E+00    1.001869E+00    1.616245E-03 
   116   -3.838577E-01    1.001318E+00    1.001846E+00    1.600913E-03 
   117   -3.828580E-01    1.001299E+00    1.001819E+00    1.581149E-03 
   118   -3.818583E-01    1.001275E+00    1.001786E+00    1.557243E-03 
   119   -3.808585E-01    1.001249E+00    1.001749E+00    1.529484E-03 
   120   -3.798588E-01    1.001220E+00    1.001708E+00    1.498115E-03 
   121   -3.788590E-01    1.001188E+00    1.001664E+00    1.463383E-03 
   122   -3.778592E-01    1.001155E+00    1.001617E+00    1.425557E-03 
   123   -3.768593E-01    1.001119E+00    1.001567E+00    1.384929E-03 
   124   -3.758594E-01    1.001081E+00    1.001514E+00    1.341810E-03 
   125   -3.748595E-01    1.001042E+00    1.001459E+00    1.296520E-03 
   126   -3.738595E-01    1.001002E+00    1.001403E+00    1.249387E-03 
   127   -3.728595E-01    1.000960E+00    1.001345E+00    1.200741E-03 
   128   -3.718594E-01    1.000918E+00    1.001286E+00    1.150910E-03 
   129   -3.708593E-01    1.000876E+00    1.001227E+00    1.100216E-03 
   130   -3.698592E-01    1.000833E+00    1.001167E+00    1.048975E-03 
   131   -3.688590E-01    1.000791E+00    1.001107E+00    9.974908E-04 
   132   -3.678588E-01    1.000748E+00    1.001048E+00    9.460520E-04 
   133   -3.668585E-01    1.000707E+00    1.000989E+00    8.949314E-04 
   134   -3.658582E-01    1.000665E+00    1.000932E+00    8.443829E-04 
