     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926296E-01    6.926296E-01    0.000000E+00 
     2   -4.979980E-01    7.997541E-01    7.997541E-01    0.000000E+00 
     3   -4.969970E-01    8.816892E-01    8.816892E-01    0.000000E+00 
     4   -4.959960E-01    9.368966E-01    9.368966E-01    0.000000E+00 
     5   -4.949950E-01    9.685843E-01    9.685843E-01    0.000000E+00 
     6   -4.939940E-01    9.842017E-01    9.842017E-01    0.000000E+00 
     7   -4.929930E-01    9.909645E-01    9.909645E-01    0.000000E+00 
     8   -4.919920E-01    9.934674E-01    9.934674E-01    0.000000E+00 
     9   -4.909910E-01    9.947053E-01    9.947053E-01    0.000000E+00 
    10   -4.897018E-01    9.967638E-01    9.952920E-01    2.782963E-04 
    11   -4.890083E-01    9.978104E-01    9.969638E-01   -1.429092E-04 
    12   -4.880364E-01    9.987281E-01    9.982558E-01   -1.155430E-04 
    13   -4.870169E-01    9.992625E-01    9.989914E-01   -6.365001E-05 
    14   -4.859667E-01    9.995669E-01    9.994040E-01   -1.417640E-05 
    15   -4.847448E-01    9.996968E-01    9.995835E-01    5.074101E-04 
    16   -4.839499E-01    9.997527E-01    9.996595E-01   -1.619617E-04 
    17   -4.830117E-01    9.998393E-01    9.997826E-01   -2.140827E-04 
    18   -4.820046E-01    9.999024E-01    9.998687E-01   -1.364364E-04 
    19   -4.809416E-01    9.999347E-01    9.999106E-01   -2.166788E-06 
    20   -4.798503E-01    9.999155E-01    9.998852E-01    4.569841E-04 
    21   -4.789129E-01    9.998846E-01    9.998398E-01   -2.304892E-05 
    22   -4.779634E-01    9.999119E-01    9.998785E-01   -2.131695E-04 
    23   -4.769715E-01    9.999461E-01    9.999260E-01   -1.706676E-04 
    24   -4.759306E-01    9.999620E-01    9.999473E-01    4.126919E-05 
    25   -4.749157E-01    9.999500E-01    9.999307E-01    2.380657E-04 
    26   -4.739112E-01    9.999364E-01    9.999114E-01    8.276708E-05 
    27   -4.729272E-01    9.999449E-01    9.999233E-01   -1.091647E-04 
    28   -4.719385E-01    9.999682E-01    9.999558E-01   -1.321276E-04 
    29   -4.709281E-01    9.999813E-01    9.999739E-01    3.648556E-05 
    30   -4.699356E-01    9.999822E-01    9.999753E-01    4.977251E-05 
    31   -4.689189E-01    9.999793E-01    9.999712E-01    7.935773E-05 
    32   -4.679130E-01    9.999751E-01    9.999653E-01    1.473227E-05 
    33   -4.669177E-01    9.999812E-01    9.999738E-01   -4.207096E-05 
    34   -4.659239E-01    9.999885E-01    9.999840E-01   -8.125803E-06 
    35   -4.649314E-01    9.999935E-01    9.999910E-01   -4.190736E-05 
    36   -4.639213E-01    9.999953E-01    9.999935E-01    4.023865E-05 
    37   -4.629113E-01    9.999896E-01    9.999856E-01    6.346994E-05 
    38   -4.619108E-01    9.999839E-01    9.999776E-01    2.815568E-05 
    39   -4.609161E-01    9.999852E-01    9.999794E-01   -2.364168E-05 
    40   -4.599200E-01    9.999925E-01    9.999896E-01   -5.270636E-05 
    41   -4.589177E-01    9.999978E-01    9.999969E-01    2.008420E-06 
    42   -4.579116E-01    9.999958E-01    9.999941E-01    5.282481E-05 
    43   -4.569091E-01    9.999904E-01    9.999865E-01    4.294687E-05 
    44   -4.559093E-01    9.999891E-01    9.999848E-01   -1.018048E-06 
    45   -4.549101E-01    9.999935E-01    9.999909E-01   -2.553950E-05 
    46   -4.539110E-01    9.999983E-01    9.999977E-01   -1.523133E-05 
    47   -4.529091E-01    9.999999E-01    9.999999E-01    2.177092E-05 
    48   -4.519068E-01    9.999986E-01    9.999980E-01    2.746162E-05 
    49   -4.509047E-01    9.999970E-01    9.999958E-01    1.854645E-05 
    50   -4.499037E-01    9.999971E-01    9.999959E-01    5.615687E-06 
    51   -4.489039E-01    9.999993E-01    9.999990E-01   -9.804601E-06 
    52   -4.479041E-01    1.000002E+00    1.000002E+00   -2.000361E-06 
    53   -4.469028E-01    1.000003E+00    1.000004E+00    1.193374E-05 
    54   -4.459007E-01    1.000002E+00    1.000003E+00    1.979821E-05 
    55   -4.448992E-01    1.000000E+00    1.000001E+00    1.728721E-05 
    56   -4.438983E-01    1.000000E+00    1.000000E+00    6.233586E-06 
    57   -4.428981E-01    1.000002E+00    1.000002E+00   -4.270116E-06 
    58   -4.418975E-01    1.000003E+00    1.000004E+00    1.572477E-06 
    59   -4.408962E-01    1.000004E+00    1.000005E+00    1.285827E-05 
    60   -4.398948E-01    1.000003E+00    1.000004E+00    1.568680E-05 
    61   -4.388936E-01    1.000002E+00    1.000003E+00    1.291164E-05 
    62   -4.378926E-01    1.000002E+00    1.000003E+00    6.144030E-06 
    63   -4.368920E-01    1.000003E+00    1.000005E+00    1.256314E-06 
    64   -4.358912E-01    1.000004E+00    1.000006E+00    5.639322E-06 
    65   -4.348901E-01    1.000004E+00    1.000006E+00    1.089520E-05 
    66   -4.338889E-01    1.000004E+00    1.000006E+00    1.235763E-05 
    67   -4.328878E-01    1.000004E+00    1.000005E+00    1.116990E-05 
    68   -4.318868E-01    1.000004E+00    1.000005E+00    7.632165E-06 
    69   -4.308859E-01    1.000004E+00    1.000006E+00    4.717780E-06 
