     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926283E-01    6.926283E-01    0.000000E+00 
     2   -4.979980E-01    7.997475E-01    7.997475E-01    0.000000E+00 
     3   -4.969970E-01    8.816761E-01    8.816761E-01    0.000000E+00 
     4   -4.959960E-01    9.368772E-01    9.368772E-01    0.000000E+00 
     5   -4.949950E-01    9.685596E-01    9.685596E-01    0.000000E+00 
     6   -4.939940E-01    9.841755E-01    9.841755E-01    0.000000E+00 
     7   -4.929930E-01    9.909448E-01    9.909448E-01    0.000000E+00 
     8   -4.919920E-01    9.934565E-01    9.934565E-01    0.000000E+00 
     9   -4.909910E-01    9.947019E-01    9.947019E-01    0.000000E+00 
    10   -4.896984E-01    9.967723E-01    9.953014E-01    2.614205E-04 
    11   -4.890100E-01    9.978113E-01    9.969660E-01   -1.348421E-04 
    12   -4.880378E-01    9.987299E-01    9.982586E-01   -1.089269E-04 
    13   -4.870177E-01    9.992645E-01    9.989944E-01   -5.906190E-05 
    14   -4.859668E-01    9.995691E-01    9.994073E-01   -1.272205E-05 
    15   -4.847385E-01    9.997007E-01    9.995888E-01    4.817058E-04 
    16   -4.839519E-01    9.997574E-01    9.996661E-01   -1.575016E-04 
    17   -4.830144E-01    9.998424E-01    9.997872E-01   -2.031743E-04 
    18   -4.820063E-01    9.999042E-01    9.998714E-01   -1.284467E-04 
    19   -4.809416E-01    9.999360E-01    9.999124E-01   -3.785159E-06 
    20   -4.798446E-01    9.999176E-01    9.998883E-01    4.435875E-04 
    21   -4.789132E-01    9.998875E-01    9.998440E-01   -2.814072E-05 
    22   -4.779661E-01    9.999144E-01    9.998821E-01   -2.069262E-04 
    23   -4.769736E-01    9.999474E-01    9.999279E-01   -1.625891E-04 
    24   -4.759301E-01    9.999627E-01    9.999482E-01    3.641004E-05 
    25   -4.749126E-01    9.999503E-01    9.999311E-01    2.404509E-04 
    26   -4.739102E-01    9.999366E-01    9.999117E-01    7.569171E-05 
    27   -4.729286E-01    9.999457E-01    9.999244E-01   -1.123884E-04 
    28   -4.719401E-01    9.999687E-01    9.999566E-01   -1.300158E-04 
    29   -4.709276E-01    9.999813E-01    9.999739E-01    3.604535E-05 
    30   -4.699350E-01    9.999814E-01    9.999742E-01    5.695336E-05 
    31   -4.689179E-01    9.999780E-01    9.999693E-01    7.768738E-05 
    32   -4.679128E-01    9.999744E-01    9.999643E-01    7.904784E-06 
    33   -4.669183E-01    9.999816E-01    9.999743E-01   -4.909370E-05 
    34   -4.659240E-01    9.999889E-01    9.999846E-01   -3.874477E-06 
    35   -4.649319E-01    9.999934E-01    9.999908E-01   -3.594743E-05 
    36   -4.639208E-01    9.999949E-01    9.999928E-01    4.141546E-05 
    37   -4.629105E-01    9.999893E-01    9.999851E-01    5.888212E-05 
    38   -4.619104E-01    9.999843E-01    9.999781E-01    2.319739E-05 
    39   -4.609164E-01    9.999858E-01    9.999801E-01   -2.328931E-05 
    40   -4.599207E-01    9.999927E-01    9.999899E-01   -5.175261E-05 
    41   -4.589177E-01    9.999975E-01    9.999966E-01    3.666493E-06 
    42   -4.579109E-01    9.999952E-01    9.999932E-01    5.306656E-05 
    43   -4.569085E-01    9.999896E-01    9.999855E-01    4.129194E-05 
    44   -4.559093E-01    9.999886E-01    9.999841E-01   -3.974901E-06 
    45   -4.549105E-01    9.999932E-01    9.999906E-01   -2.820692E-05 
    46   -4.539112E-01    9.999981E-01    9.999973E-01   -1.391823E-05 
    47   -4.529088E-01    9.999993E-01    9.999990E-01    2.330144E-05 
    48   -4.519065E-01    9.999977E-01    9.999967E-01    2.775971E-05 
    49   -4.509045E-01    9.999961E-01    9.999945E-01    1.618627E-05 
    50   -4.499036E-01    9.999966E-01    9.999952E-01    2.345793E-06 
    51   -4.489041E-01    9.999991E-01    9.999987E-01   -1.128621E-05 
    52   -4.479041E-01    1.000001E+00    1.000002E+00   -4.272709E-07 
    53   -4.469026E-01    1.000002E+00    1.000003E+00    1.259107E-05 
    54   -4.459005E-01    1.000001E+00    1.000002E+00    1.876791E-05 
    55   -4.448990E-01    9.999998E-01    9.999997E-01    1.531453E-05 
    56   -4.438983E-01    9.999997E-01    9.999996E-01    3.833641E-06 
    57   -4.428981E-01    1.000001E+00    1.000002E+00   -5.097376E-06 
    58   -4.418975E-01    1.000003E+00    1.000004E+00    1.856172E-06 
    59   -4.408961E-01    1.000003E+00    1.000004E+00    1.279139E-05 
    60   -4.398946E-01    1.000002E+00    1.000003E+00    1.500391E-05 
    61   -4.388934E-01    1.000002E+00    1.000002E+00    1.152079E-05 
    62   -4.378926E-01    1.000002E+00    1.000002E+00    3.856919E-06 
    63   -4.368919E-01    1.000003E+00    1.000004E+00    3.196601E-07 
    64   -4.358911E-01    1.000004E+00    1.000005E+00    6.119510E-06 
    65   -4.348900E-01    1.000004E+00    1.000005E+00    1.065436E-05 
    66   -4.338888E-01    1.000003E+00    1.000005E+00    1.155999E-05 
    67   -4.328876E-01    1.000003E+00    1.000004E+00    9.862138E-06 
    68   -4.318867E-01    1.000003E+00    1.000005E+00    6.052295E-06 
    69   -4.308859E-01    1.000004E+00    1.000005E+00    3.982022E-06 
    70   -4.298850E-01    1.000004E+00    1.000006E+00    6.565329E-06 
    71   -4.288839E-01    1.000004E+00    1.000006E+00    9.528650E-06 
    72   -4.278828E-01    1.000004E+00    1.000006E+00    1.036991E-05 
    73   -4.268818E-01    1.000004E+00    1.000006E+00    9.350370E-06 
    74   -4.258808E-01    1.000004E+00    1.000006E+00    7.078279E-06 
    75   -4.248799E-01    1.000004E+00    1.000006E+00    5.737472E-06 
    76   -4.238789E-01    1.000005E+00    1.000007E+00    7.293272E-06 
    77   -4.228779E-01    1.000005E+00    1.000007E+00    9.151210E-06 
    78   -4.218769E-01    1.000005E+00    1.000007E+00    9.575876E-06 
    79   -4.208758E-01    1.000005E+00    1.000007E+00    9.020483E-06 
    80   -4.198748E-01    1.000005E+00    1.000007E+00    7.836381E-06 
    81   -4.188739E-01    1.000005E+00    1.000007E+00    6.991092E-06 
    82   -4.178729E-01    1.000005E+00    1.000007E+00    7.802659E-06 
    83   -4.168719E-01    1.000005E+00    1.000007E+00    8.930021E-06 
    84   -4.158709E-01    1.000005E+00    1.000007E+00    9.251765E-06 
    85   -4.148699E-01    1.000005E+00    1.000007E+00    8.982588E-06 
    86   -4.138689E-01    1.000005E+00    1.000007E+00    8.324037E-06 
    87   -4.128679E-01    1.000005E+00    1.000007E+00    7.768138E-06 
    88   -4.118669E-01    1.000005E+00    1.000008E+00    8.195382E-06 
    89   -4.108659E-01    1.000006E+00    1.000008E+00    9.026110E-06 
    90   -4.098649E-01    1.000006E+00    1.000008E+00    9.265972E-06 
    91   -4.088639E-01    1.000006E+00    1.000008E+00    9.147866E-06 
    92   -4.078629E-01    1.000006E+00    1.000008E+00    8.787805E-06 
    93   -4.068619E-01    1.000006E+00    1.000008E+00    8.451205E-06 
    94   -4.058610E-01    1.000006E+00    1.000008E+00    8.650411E-06 
    95   -4.048600E-01    1.000006E+00    1.000008E+00    9.225712E-06 
    96   -4.038590E-01    1.000006E+00    1.000008E+00    9.336939E-06 
    97   -4.028579E-01    1.000006E+00    1.000008E+00    9.260643E-06 
    98   -4.018569E-01    1.000006E+00    1.000008E+00    9.067548E-06 
    99   -4.008560E-01    1.000006E+00    1.000008E+00    8.866108E-06 
   100   -3.998550E-01    1.000006E+00    1.000009E+00    9.003940E-06 
   101   -3.988540E-01    1.000006E+00    1.000009E+00    9.600860E-06 
   102   -3.978530E-01    1.000006E+00    1.000009E+00    9.706992E-06 
   103   -3.968520E-01    1.000006E+00    1.000009E+00    9.679739E-06 
   104   -3.958510E-01    1.000006E+00    1.000009E+00    9.568606E-06 
   105   -3.948500E-01    1.000006E+00    1.000009E+00    9.483814E-06 
   106   -3.938490E-01    1.000007E+00    1.000009E+00    9.566293E-06 
   107   -3.928480E-01    1.000007E+00    1.000009E+00    9.909759E-06 
   108   -3.918470E-01    1.000007E+00    1.000009E+00    9.916457E-06 
   109   -3.908460E-01    1.000007E+00    1.000009E+00    9.879143E-06 
   110   -3.898450E-01    1.000007E+00    1.000009E+00    9.789792E-06 
