     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926538E-01    6.926538E-01    0.000000E+00 
     2   -4.979980E-01    7.998653E-01    7.998653E-01    0.000000E+00 
     3   -4.969970E-01    8.819130E-01    8.819130E-01    0.000000E+00 
     4   -4.959960E-01    9.372312E-01    9.372312E-01    0.000000E+00 
     5   -4.949950E-01    9.690159E-01    9.690159E-01    0.000000E+00 
     6   -4.939940E-01    9.846639E-01    9.846639E-01    0.000000E+00 
     7   -4.929930E-01    9.913140E-01    9.913140E-01    0.000000E+00 
     8   -4.919920E-01    9.936632E-01    9.936632E-01    0.000000E+00 
     9   -4.909910E-01    9.947635E-01    9.947635E-01    0.000000E+00 
    10   -4.897570E-01    9.966190E-01    9.951284E-01    7.157694E-04 
    11   -4.889808E-01    9.977824E-01    9.969106E-01   -3.487220E-04 
    12   -4.880144E-01    9.986987E-01    9.982077E-01   -2.844699E-04 
    13   -4.870041E-01    9.992360E-01    9.989517E-01   -1.552502E-04 
    14   -4.859635E-01    9.995400E-01    9.993655E-01   -3.271886E-05 
    15   -4.848349E-01    9.996331E-01    9.994930E-01    1.020934E-03 
    16   -4.839275E-01    9.996603E-01    9.995278E-01   -1.684385E-04 
    17   -4.829732E-01    9.997725E-01    9.996863E-01   -4.407438E-04 
    18   -4.819790E-01    9.998687E-01    9.998200E-01   -3.071395E-04 
    19   -4.809447E-01    9.999163E-01    9.998842E-01    8.506266E-05 
    20   -4.799165E-01    9.998953E-01    9.998547E-01    5.653743E-04 
    21   -4.789176E-01    9.998608E-01    9.998057E-01    1.457875E-04 
    22   -4.779335E-01    9.998869E-01    9.998422E-01   -2.355966E-04 
    23   -4.769440E-01    9.999390E-01    9.999151E-01   -2.871430E-04 
    24   -4.759384E-01    9.999686E-01    9.999562E-01    8.118270E-05 
    25   -4.749408E-01    9.999716E-01    9.999606E-01    1.251327E-04 
    26   -4.739272E-01    9.999654E-01    9.999518E-01    1.780326E-04 
    27   -4.729206E-01    9.999584E-01    9.999419E-01    5.441300E-05 
    28   -4.719233E-01    9.999700E-01    9.999580E-01   -3.611881E-05 
    29   -4.709297E-01    9.999869E-01    9.999817E-01   -3.881789E-05 
    30   -4.699354E-01    1.000001E+00    1.000001E+00   -6.872473E-05 
    31   -4.689300E-01    1.000005E+00    1.000007E+00    8.751578E-05 
    32   -4.679219E-01    9.999931E-01    9.999904E-01    1.367926E-04 
    33   -4.669185E-01    9.999807E-01    9.999731E-01    6.709112E-05 
    34   -4.659202E-01    9.999817E-01    9.999745E-01   -3.181726E-05 
    35   -4.649233E-01    9.999940E-01    9.999916E-01   -8.135171E-05 
    36   -4.639246E-01    1.000004E+00    1.000005E+00   -6.166854E-06 
    37   -4.629218E-01    1.000004E+00    1.000005E+00    9.332011E-05 
    38   -4.619181E-01    9.999988E-01    9.999984E-01    8.896335E-05 
    39   -4.609153E-01    9.999984E-01    9.999978E-01    3.980071E-05 
    40   -4.599147E-01    1.000006E+00    1.000008E+00    1.075849E-07 
    41   -4.589160E-01    1.000017E+00    1.000024E+00   -1.725112E-05 
    42   -4.579169E-01    1.000025E+00    1.000035E+00    2.621775E-05 
    43   -4.569155E-01    1.000026E+00    1.000037E+00    7.152128E-05 
    44   -4.559128E-01    1.000022E+00    1.000031E+00    7.994352E-05 
    45   -4.549104E-01    1.000018E+00    1.000026E+00    6.038084E-05 
    46   -4.539095E-01    1.000018E+00    1.000025E+00    3.624816E-05 
    47   -4.529099E-01    1.000020E+00    1.000027E+00    2.038835E-05 
    48   -4.519102E-01    1.000020E+00    1.000029E+00    3.016793E-05 
    49   -4.509091E-01    1.000018E+00    1.000026E+00    4.854356E-05 
