     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.927157E-01    6.927157E-01    0.000000E+00 
     2   -4.979980E-01    8.001412E-01    8.001412E-01    0.000000E+00 
     3   -4.969970E-01    8.824911E-01    8.824911E-01    0.000000E+00 
     4   -4.959960E-01    9.381386E-01    9.381386E-01    0.000000E+00 
     5   -4.949950E-01    9.702546E-01    9.702546E-01    0.000000E+00 
     6   -4.939940E-01    9.860615E-01    9.860615E-01    0.000000E+00 
     7   -4.929930E-01    9.924570E-01    9.924570E-01    0.000000E+00 
     8   -4.919920E-01    9.943958E-01    9.943958E-01    0.000000E+00 
     9   -4.909910E-01    9.951388E-01    9.951388E-01    0.000000E+00 
    10   -4.898709E-01    9.965615E-01    9.951156E-01    5.239535E-03 
    11   -4.889449E-01    9.980595E-01    9.972748E-01   -5.297520E-04 
    12   -4.879690E-01    9.994162E-01    9.991917E-01   -1.825238E-03 
    13   -4.869727E-01    1.000460E+00    1.000653E+00   -1.579021E-03 
    14   -4.859634E-01    1.001165E+00    1.001638E+00    6.719150E-04 
    15   -4.849467E-01    1.001477E+00    1.002070E+00    4.500145E-03 
    16   -4.839481E-01    1.001577E+00    1.002209E+00    4.124763E-03 
    17   -4.829521E-01    1.001756E+00    1.002459E+00    3.476449E-03 
    18   -4.819556E-01    1.001988E+00    1.002785E+00    3.119106E-03 
    19   -4.809584E-01    1.002189E+00    1.003067E+00    2.999298E-03 
    20   -4.799614E-01    1.002315E+00    1.003243E+00    2.867271E-03 
    21   -4.789622E-01    1.002335E+00    1.003271E+00    2.968346E-03 
    22   -4.779628E-01    1.002229E+00    1.003122E+00    2.991648E-03 
    23   -4.769635E-01    1.002047E+00    1.002868E+00    2.864532E-03 
    24   -4.759645E-01    1.001843E+00    1.002582E+00    2.612860E-03 
    25   -4.749655E-01    1.001652E+00    1.002313E+00    2.302829E-03 
    26   -4.739662E-01    1.001478E+00    1.002070E+00    2.029141E-03 
    27   -4.729666E-01    1.001312E+00    1.001838E+00    1.789053E-03 
    28   -4.719668E-01    1.001150E+00    1.001610E+00    1.567846E-03 
    29   -4.709668E-01    1.000992E+00    1.001389E+00    1.358298E-03 
    30   -4.699666E-01    1.000843E+00    1.001180E+00    1.160136E-03 
    31   -4.689663E-01    1.000707E+00    1.000990E+00    9.734927E-04 
    32   -4.679659E-01    1.000587E+00    1.000822E+00    8.039163E-04 
    33   -4.669654E-01    1.000483E+00    1.000676E+00    6.552900E-04 
    34   -4.659647E-01    1.000393E+00    1.000550E+00    5.284525E-04 
    35   -4.649640E-01    1.000317E+00    1.000444E+00    4.219337E-04 
    36   -4.639633E-01    1.000253E+00    1.000354E+00    3.331321E-04 
    37   -4.629624E-01    1.000199E+00    1.000279E+00    2.597739E-04 
    38   -4.619616E-01    1.000155E+00    1.000217E+00    1.999395E-04 
    39   -4.609607E-01    1.000120E+00    1.000167E+00    1.518638E-04 
    40   -4.599598E-01    1.000091E+00    1.000128E+00    1.138267E-04 
    41   -4.589588E-01    1.000069E+00    1.000096E+00    8.419558E-05 
    42   -4.579579E-01    1.000051E+00    1.000072E+00    6.144927E-05 
    43   -4.569569E-01    1.000038E+00    1.000053E+00    4.421495E-05 
    44   -4.559559E-01    1.000027E+00    1.000038E+00    3.132926E-05 
    45   -4.549549E-01    1.000020E+00    1.000028E+00    2.183685E-05 
    46   -4.539539E-01    1.000014E+00    1.000020E+00    1.495491E-05 
    47   -4.529529E-01    1.000010E+00    1.000014E+00    1.005438E-05 
    48   -4.519519E-01    1.000007E+00    1.000009E+00    6.634084E-06 
    49   -4.509509E-01    1.000005E+00    1.000006E+00    4.291122E-06 
    50   -4.499499E-01    1.000003E+00    1.000004E+00    2.714980E-06 
    51   -4.489489E-01    1.000002E+00    1.000003E+00    1.675258E-06 
    52   -4.479479E-01    1.000001E+00    1.000002E+00    9.996835E-07 
    53   -4.469469E-01    1.000001E+00    1.000001E+00    5.703393E-07 
    54   -4.459459E-01    1.000001E+00    1.000001E+00    3.055636E-07 
    55   -4.449449E-01    1.000000E+00    1.000000E+00    1.467980E-07 
    56   -4.439439E-01    1.000000E+00    1.000000E+00    5.941128E-08 
    57   -4.429429E-01    1.000000E+00    1.000000E+00    1.681404E-08 
    58   -4.419419E-01    1.000000E+00    1.000000E+00   -7.963589E-10 
    59   -4.409409E-01    1.000000E+00    1.000000E+00   -5.931456E-09 
    60   -4.399399E-01    1.000000E+00    1.000000E+00   -5.932466E-09 
    61   -4.389389E-01    1.000000E+00    1.000000E+00   -4.349273E-09 
    62   -4.379379E-01    1.000000E+00    1.000000E+00   -2.689823E-09 
    63   -4.369369E-01    1.000000E+00    1.000000E+00   -1.455438E-09 
    64   -4.359359E-01    1.000000E+00    1.000000E+00   -7.023884E-10 
    65   -4.349349E-01    1.000000E+00    1.000000E+00   -2.891526E-10 
    66   -4.339339E-01    1.000000E+00    1.000000E+00   -7.665863E-11 
    67   -4.329329E-01    1.000000E+00    1.000000E+00    2.069110E-11 
    68   -4.319319E-01    1.000000E+00    1.000000E+00    5.677797E-11 
    69   -4.309309E-01    1.000000E+00    1.000000E+00    6.169976E-11 
    70   -4.299299E-01    1.000000E+00    1.000000E+00    5.285075E-11 
    71   -4.289289E-01    1.000000E+00    1.000000E+00    3.997631E-11 
    72   -4.279279E-01    1.000000E+00    1.000000E+00    2.763571E-11 
    73   -4.269269E-01    1.000000E+00    1.000000E+00    1.766381E-11 
    74   -4.259259E-01    1.000000E+00    1.000000E+00    1.047322E-11 
    75   -4.249249E-01    1.000000E+00    1.000000E+00    5.726156E-12 
    76   -4.239239E-01    1.000000E+00    1.000000E+00    2.799842E-12 
    77   -4.229229E-01    1.000000E+00    1.000000E+00    1.182954E-12 
    78   -4.219219E-01    1.000000E+00    1.000000E+00    3.851938E-13 
    79   -4.209209E-01    1.000000E+00    1.000000E+00    4.923781E-14 
    80   -4.199199E-01    1.000000E+00    1.000000E+00   -6.145405E-14 
    81   -4.189189E-01    1.000000E+00    1.000000E+00   -7.497102E-14 
