     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.927897E-01    6.927897E-01    0.000000E+00 
     2   -4.979980E-01    8.004873E-01    8.004873E-01    0.000000E+00 
     3   -4.969970E-01    8.833532E-01    8.833532E-01    0.000000E+00 
     4   -4.959960E-01    9.397848E-01    9.397848E-01    0.000000E+00 
     5   -4.949950E-01    9.729814E-01    9.729814E-01    0.000000E+00 
     6   -4.939940E-01    9.899173E-01    9.899173E-01    0.000000E+00 
     7   -4.929930E-01    9.970527E-01    9.970527E-01    0.000000E+00 
     8   -4.919920E-01    9.992132E-01    9.992132E-01    0.000000E+00 
     9   -4.909910E-01    9.996086E-01    9.996086E-01    0.000000E+00 
    10   -4.899769E-01    9.998459E-01    9.997623E-01    1.544043E-02 
    11   -4.889833E-01    1.000121E+00    1.000166E+00    6.721523E-03 
    12   -4.879857E-01    1.000351E+00    1.000491E+00    2.673246E-03 
    13   -4.869862E-01    1.000498E+00    1.000697E+00    9.426611E-04 
    14   -4.859857E-01    1.000545E+00    1.000763E+00    2.819812E-04 
    15   -4.849849E-01    1.000488E+00    1.000683E+00    6.625366E-05 
    16   -4.839840E-01    1.000366E+00    1.000513E+00    1.057520E-05 
    17   -4.829830E-01    1.000240E+00    1.000336E+00    8.116727E-07 
    18   -4.819820E-01    1.000136E+00    1.000190E+00    1.229947E-16 
    19   -4.809810E-01    1.000062E+00    1.000086E+00    5.000092E-16 
    20   -4.799800E-01    1.000022E+00    1.000031E+00    4.987412E-16 
    21   -4.789790E-01    1.000007E+00    1.000010E+00    1.071871E-15 
    22   -4.779780E-01    1.000002E+00    1.000003E+00    6.060974E-16 
    23   -4.769770E-01    1.000000E+00    1.000001E+00    9.805759E-17 
    24   -4.759760E-01    1.000000E+00    1.000000E+00   -2.202069E-16 
    25   -4.749750E-01    1.000000E+00    1.000000E+00   -6.124373E-16 
    26   -4.739740E-01    1.000000E+00    1.000000E+00   -1.256574E-15 
    27   -4.729730E-01    1.000000E+00    1.000000E+00   -9.797306E-16 
    28   -4.719720E-01    1.000000E+00    1.000000E+00   -7.654409E-16 
    29   -4.709710E-01    1.000000E+00    1.000000E+00   -2.075271E-16 
    30   -4.699700E-01    1.000000E+00    1.000000E+00    2.311961E-16 
    31   -4.689690E-01    1.000000E+00    1.000000E+00    8.246136E-16 
    32   -4.679680E-01    1.000000E+00    1.000000E+00    9.315471E-16 
    33   -4.669670E-01    1.000000E+00    1.000000E+00    1.180072E-15 
    34   -4.659660E-01    1.000000E+00    1.000000E+00    7.155668E-16 
    35   -4.649650E-01    1.000000E+00    1.000000E+00    2.134443E-16 
    36   -4.639640E-01    1.000000E+00    1.000000E+00   -1.872393E-16 
    37   -4.629630E-01    1.000000E+00    1.000000E+00   -5.608725E-16 
    38   -4.619620E-01    1.000000E+00    1.000000E+00   -1.137806E-15 
    39   -4.609610E-01    1.000000E+00    1.000000E+00   -7.967179E-16 
    40   -4.599600E-01    1.000000E+00    1.000000E+00   -4.640829E-16 
    41   -4.589590E-01    1.000000E+00    1.000000E+00   -3.296764E-17 
    42   -4.579580E-01    1.000000E+00    1.000000E+00    1.868166E-16 
    43   -4.569570E-01    1.000000E+00    1.000000E+00    3.829318E-16 
    44   -4.559560E-01    1.000000E+00    1.000000E+00    2.037231E-16 
    45   -4.549550E-01    1.000000E+00    1.000000E+00    4.142088E-17 
    46   -4.539540E-01    1.000000E+00    1.000000E+00    9.298565E-17 
    47   -4.529530E-01    1.000000E+00    1.000000E+00   -2.958634E-17 
    48   -4.519520E-01    1.000000E+00    1.000000E+00    1.665288E-16 
    49   -4.509510E-01    1.000000E+00    1.000000E+00   -1.267986E-17 
    50   -4.499499E-01    1.000000E+00    1.000000E+00   -6.678060E-17 
    51   -4.489489E-01    1.000000E+00    1.000000E+00   -1.521583E-17 
    52   -4.479479E-01    1.000000E+00    1.000000E+00   -2.958634E-17 
    53   -4.469469E-01    1.000000E+00    1.000000E+00    5.832736E-17 
    54   -4.459459E-01    1.000000E+00    1.000000E+00   -1.267986E-17 
    55   -4.449449E-01    1.000000E+00    1.000000E+00   -6.678060E-17 
    56   -4.439439E-01    1.000000E+00    1.000000E+00   -1.521583E-17 
    57   -4.429429E-01    1.000000E+00    1.000000E+00   -2.958634E-17 
    58   -4.419419E-01    1.000000E+00    1.000000E+00    5.832736E-17 
    59   -4.409409E-01    1.000000E+00    1.000000E+00   -1.267986E-17 
    60   -4.399399E-01    1.000000E+00    1.000000E+00   -6.678060E-17 
    61   -4.389389E-01    1.000000E+00    1.000000E+00   -1.521583E-17 
    62   -4.379379E-01    1.000000E+00    1.000000E+00   -2.958634E-17 
    63   -4.369369E-01    1.000000E+00    1.000000E+00    5.832736E-17 
    64   -4.359359E-01    1.000000E+00    1.000000E+00   -1.267986E-17 
    65   -4.349349E-01    1.000000E+00    1.000000E+00   -6.678060E-17 
    66   -4.339339E-01    1.000000E+00    1.000000E+00   -1.521583E-17 
    67   -4.329329E-01    1.000000E+00    1.000000E+00   -2.958634E-17 
    68   -4.319319E-01    1.000000E+00    1.000000E+00    5.832736E-17 
    69   -4.309309E-01    1.000000E+00    1.000000E+00   -1.267986E-17 
    70   -4.299299E-01    1.000000E+00    1.000000E+00   -6.678060E-17 
    71   -4.289289E-01    1.000000E+00    1.000000E+00   -1.521583E-17 
    72   -4.279279E-01    1.000000E+00    1.000000E+00   -2.958634E-17 
    73   -4.269269E-01    1.000000E+00    1.000000E+00    5.832736E-17 
    74   -4.259259E-01    1.000000E+00    1.000000E+00   -1.267986E-17 
    75   -4.249249E-01    1.000000E+00    1.000000E+00   -6.762593E-17 
    76   -4.239239E-01    1.000000E+00    1.000000E+00   -1.606116E-17 
    77   -4.229229E-01    1.000000E+00    1.000000E+00   -4.437951E-17 
    78   -4.219219E-01    1.000000E+00    1.000000E+00    4.226620E-17 
    79   -4.209209E-01    1.000000E+00    1.000000E+00   -8.072845E-17 
    80   -4.199199E-01    1.000000E+00    1.000000E+00   -2.007645E-16 
    81   -4.189189E-01    1.000000E+00    1.000000E+00   -1.500450E-16 
    82   -4.179179E-01    1.000000E+00    1.000000E+00   -3.732106E-16 
    83   -4.169169E-01    1.000000E+00    1.000000E+00    1.944245E-17 
    84   -4.159159E-01    1.000000E+00    1.000000E+00    1.973832E-16 
    85   -4.149149E-01    1.000000E+00    1.000000E+00    2.996674E-16 
    86   -4.139139E-01    1.000000E+00    1.000000E+00    6.690740E-16 
    87   -4.129129E-01    1.000000E+00    1.000000E+00    1.177536E-15 
    88   -4.119119E-01    1.000000E+00    1.000000E+00    7.891100E-16 
    89   -4.109109E-01    1.000000E+00    1.000000E+00    1.665288E-16 
    90   -4.099099E-01    1.000000E+00    1.000000E+00   -3.136152E-16 
    91   -4.089089E-01    1.000000E+00    1.000000E+00   -6.855578E-16 
    92   -4.079079E-01    1.000000E+00    1.000000E+00   -1.145837E-15 
    93   -4.069069E-01    1.000000E+00    1.000000E+00   -8.613852E-16 
    94   -4.059059E-01    1.000000E+00    1.000000E+00   -6.179319E-16 
    95   -4.049049E-01    1.000000E+00    1.000000E+00   -4.488671E-16 
    96   -4.039039E-01    1.000000E+00    1.000000E+00   -8.241910E-17 
    97   -4.029029E-01    1.000000E+00    1.000000E+00    5.410074E-16 
    98   -4.019019E-01    1.000000E+00    1.000000E+00    6.610434E-16 
    99   -4.009009E-01    1.000000E+00    1.000000E+00    6.978150E-16 
   100   -3.998999E-01    1.000000E+00    1.000000E+00    1.174578E-15 
   101   -3.988989E-01    1.000000E+00    1.000000E+00    6.496315E-16 
   102   -3.978979E-01    1.000000E+00    1.000000E+00    1.280666E-16 
   103   -3.968969E-01    1.000000E+00    1.000000E+00   -2.590918E-16 
   104   -3.958959E-01    1.000000E+00    1.000000E+00   -6.957017E-16 
   105   -3.948949E-01    1.000000E+00    1.000000E+00   -1.208813E-15 
   106   -3.938939E-01    1.000000E+00    1.000000E+00   -7.426172E-16 
   107   -3.928929E-01    1.000000E+00    1.000000E+00   -3.841998E-16 
   108   -3.918919E-01    1.000000E+00    1.000000E+00   -1.107375E-16 
   109   -3.908909E-01    1.000000E+00    1.000000E+00    1.496224E-16 
   110   -3.898899E-01    1.000000E+00    1.000000E+00    3.093886E-16 
