     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926585E-01    6.926585E-01    0.000000E+00 
     2   -4.979980E-01    7.998864E-01    7.998864E-01    0.000000E+00 
     3   -4.969970E-01    8.819555E-01    8.819555E-01    0.000000E+00 
     4   -4.959960E-01    9.372954E-01    9.372954E-01    0.000000E+00 
     5   -4.949950E-01    9.690999E-01    9.690999E-01    0.000000E+00 
     6   -4.939940E-01    9.847549E-01    9.847549E-01    0.000000E+00 
     7   -4.929930E-01    9.913829E-01    9.913829E-01    0.000000E+00 
     8   -4.919920E-01    9.937018E-01    9.937018E-01    0.000000E+00 
     9   -4.909910E-01    9.947742E-01    9.947742E-01    0.000000E+00 
    10   -4.897669E-01    9.965890E-01    9.950932E-01    8.482043E-04 
    11   -4.889761E-01    9.977709E-01    9.968920E-01   -3.915088E-04 
    12   -4.880105E-01    9.986900E-01    9.981943E-01   -3.382827E-04 
    13   -4.870019E-01    9.992302E-01    9.989429E-01   -1.833960E-04 
    14   -4.859631E-01    9.995359E-01    9.993595E-01   -3.100050E-05 
    15   -4.848484E-01    9.996234E-01    9.994790E-01    1.116336E-03 
    16   -4.839255E-01    9.996450E-01    9.995058E-01   -1.480076E-04 
    17   -4.829673E-01    9.997629E-01    9.996723E-01   -4.886424E-04 
    18   -4.819748E-01    9.998680E-01    9.998187E-01   -3.516725E-04 
    19   -4.809460E-01    9.999194E-01    9.998884E-01    1.150989E-04 
    20   -4.799237E-01    9.998996E-01    9.998605E-01    5.644982E-04 
    21   -4.789197E-01    9.998641E-01    9.998102E-01    1.914873E-04 
    22   -4.779308E-01    9.998846E-01    9.998388E-01   -1.915844E-04 
    23   -4.769404E-01    9.999358E-01    9.999105E-01   -2.873149E-04 
    24   -4.759394E-01    9.999672E-01    9.999542E-01    6.981070E-05 
    25   -4.749423E-01    9.999735E-01    9.999631E-01    1.015496E-04 
    26   -4.739295E-01    9.999706E-01    9.999590E-01    1.790797E-04 
    27   -4.729214E-01    9.999639E-01    9.999497E-01    7.063994E-05 
    28   -4.719230E-01    9.999737E-01    9.999632E-01   -2.269189E-05 
    29   -4.709290E-01    9.999931E-01    9.999905E-01   -6.499567E-05 
    30   -4.699343E-01    1.000013E+00    1.000019E+00   -9.202190E-05 
    31   -4.689312E-01    1.000022E+00    1.000031E+00    1.001199E-04 
    32   -4.679238E-01    1.000012E+00    1.000017E+00    1.784926E-04 
    33   -4.669196E-01    9.999988E-01    9.999985E-01    1.149483E-04 
    34   -4.659201E-01    9.999978E-01    9.999970E-01    3.103677E-05 
    35   -4.649225E-01    1.000008E+00    1.000011E+00   -1.775008E-05 
    36   -4.639246E-01    1.000016E+00    1.000022E+00    3.862000E-06 
    37   -4.629230E-01    1.000014E+00    1.000019E+00    8.367110E-05 
    38   -4.619193E-01    1.000005E+00    1.000007E+00    7.817892E-05 
    39   -4.609160E-01    9.999979E-01    9.999971E-01    2.848784E-05 
    40   -4.599150E-01    9.999978E-01    9.999970E-01   -1.272755E-05 
    41   -4.589160E-01    1.000003E+00    1.000005E+00   -4.475587E-05 
    42   -4.579171E-01    1.000010E+00    1.000014E+00   -2.491058E-05 
    43   -4.569163E-01    1.000013E+00    1.000018E+00    7.167638E-05 
    44   -4.559137E-01    1.000015E+00    1.000022E+00    8.744987E-05 
    45   -4.549109E-01    1.000021E+00    1.000029E+00    6.278770E-05 
    46   -4.539097E-01    1.000030E+00    1.000043E+00    4.090979E-05 
    47   -4.529099E-01    1.000043E+00    1.000060E+00    3.280894E-05 
    48   -4.519104E-01    1.000053E+00    1.000074E+00    5.716028E-05 
    49   -4.509099E-01    1.000056E+00    1.000079E+00    9.586750E-05 
    50   -4.499081E-01    1.000054E+00    1.000075E+00    1.060386E-04 
    51   -4.489059E-01    1.000048E+00    1.000068E+00    9.371729E-05 
    52   -4.479045E-01    1.000042E+00    1.000059E+00    7.835358E-05 
    53   -4.469043E-01    1.000035E+00    1.000049E+00    6.664407E-05 
    54   -4.459043E-01    1.000024E+00    1.000034E+00    5.982625E-05 
    55   -4.449038E-01    1.000008E+00    1.000011E+00    5.355863E-05 
    56   -4.439023E-01    9.999852E-01    9.999793E-01    4.086504E-05 
    57   -4.429004E-01    9.999585E-01    9.999419E-01    1.652654E-05 
    58   -4.418990E-01    9.999292E-01    9.999009E-01   -1.528743E-05 
    59   -4.408983E-01    9.998977E-01    9.998568E-01   -5.178658E-05 
    60   -4.398979E-01    9.998638E-01    9.998094E-01   -9.054375E-05 
    61   -4.388971E-01    9.998289E-01    9.997604E-01   -1.296562E-04 
    62   -4.378957E-01    9.997968E-01    9.997155E-01   -1.689424E-04 
    63   -4.368938E-01    9.997740E-01    9.996836E-01   -2.182046E-04 
    64   -4.358922E-01    9.997672E-01    9.996741E-01   -2.888440E-04 
    65   -4.348910E-01    9.997810E-01    9.996933E-01   -3.685836E-04 
    66   -4.338901E-01    9.998173E-01    9.997442E-01   -4.152494E-04 
    67   -4.328891E-01    9.998768E-01    9.998275E-01   -3.588752E-04 
