     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926336E-01    6.926336E-01    0.000000E+00 
     2   -4.979980E-01    7.997727E-01    7.997727E-01    0.000000E+00 
     3   -4.969970E-01    8.817266E-01    8.817266E-01    0.000000E+00 
     4   -4.959960E-01    9.369521E-01    9.369521E-01    0.000000E+00 
     5   -4.949950E-01    9.686551E-01    9.686551E-01    0.000000E+00 
     6   -4.939940E-01    9.842770E-01    9.842770E-01    0.000000E+00 
     7   -4.929930E-01    9.910212E-01    9.910212E-01    0.000000E+00 
     8   -4.919920E-01    9.934989E-01    9.934989E-01    0.000000E+00 
     9   -4.909910E-01    9.947148E-01    9.947148E-01    0.000000E+00 
    10   -4.897114E-01    9.967396E-01    9.952650E-01    3.317015E-04 
    11   -4.890034E-01    9.978073E-01    9.969570E-01   -1.672649E-04 
    12   -4.880324E-01    9.987231E-01    9.982476E-01   -1.356556E-04 
    13   -4.870147E-01    9.992571E-01    9.989834E-01   -7.807332E-05 
    14   -4.859661E-01    9.995609E-01    9.993955E-01   -1.798484E-05 
    15   -4.847620E-01    9.996858E-01    9.995681E-01    5.846346E-04 
    16   -4.839446E-01    9.997388E-01    9.996396E-01   -1.718690E-04 
    17   -4.830044E-01    9.998296E-01    9.997687E-01   -2.465683E-04 
    18   -4.819999E-01    9.998969E-01    9.998608E-01   -1.607423E-04 
    19   -4.809416E-01    9.999312E-01    9.999055E-01    4.928705E-06 
    20   -4.798654E-01    9.999101E-01    9.998772E-01    4.920535E-04 
    21   -4.789124E-01    9.998773E-01    9.998295E-01   -5.033242E-06 
    22   -4.779564E-01    9.999057E-01    9.998695E-01   -2.275542E-04 
    23   -4.769658E-01    9.999434E-01    9.999220E-01   -1.909889E-04 
    24   -4.759321E-01    9.999610E-01    9.999458E-01    5.299355E-05 
    25   -4.749231E-01    9.999503E-01    9.999310E-01    2.280282E-04 
    26   -4.739141E-01    9.999370E-01    9.999122E-01    1.035543E-04 
    27   -4.729239E-01    9.999434E-01    9.999211E-01   -9.447937E-05 
    28   -4.719342E-01    9.999672E-01    9.999544E-01   -1.367724E-04 
    29   -4.709292E-01    9.999818E-01    9.999746E-01    3.588031E-05 
    30   -4.699369E-01    9.999849E-01    9.999790E-01    3.217519E-05 
    31   -4.689214E-01    9.999835E-01    9.999770E-01    8.262229E-05 
    32   -4.679137E-01    9.999777E-01    9.999689E-01    3.489370E-05 
    33   -4.669167E-01    9.999804E-01    9.999726E-01   -2.233391E-05 
    34   -4.659234E-01    9.999871E-01    9.999820E-01   -2.085131E-05 
    35   -4.649299E-01    9.999940E-01    9.999917E-01   -5.215611E-05 
    36   -4.639225E-01    9.999970E-01    9.999958E-01    3.440078E-05 
    37   -4.629135E-01    9.999910E-01    9.999875E-01    7.572351E-05 
    38   -4.619119E-01    9.999838E-01    9.999775E-01    4.218221E-05 
    39   -4.609153E-01    9.999844E-01    9.999783E-01   -2.191930E-05 
    40   -4.599184E-01    9.999923E-01    9.999892E-01   -5.315240E-05 
    41   -4.589177E-01    9.999985E-01    9.999979E-01   -3.656222E-06 
    42   -4.579132E-01    9.999977E-01    9.999967E-01    5.018927E-05 
    43   -4.569105E-01    9.999928E-01    9.999900E-01    4.645287E-05 
    44   -4.559094E-01    9.999909E-01    9.999873E-01    1.122463E-05 
    45   -4.549095E-01    9.999943E-01    9.999920E-01   -1.623545E-05 
    46   -4.539104E-01    9.999993E-01    9.999990E-01   -1.893330E-05 
    47   -4.529097E-01    1.000002E+00    1.000002E+00    1.449194E-05 
    48   -4.519077E-01    1.000001E+00    1.000002E+00    2.741583E-05 
    49   -4.509054E-01    9.999995E-01    9.999992E-01    2.565966E-05 
    50   -4.499040E-01    9.999984E-01    9.999978E-01    1.440256E-05 
    51   -4.489037E-01    9.999997E-01    9.999997E-01   -3.483026E-06 
    52   -4.479039E-01    1.000002E+00    1.000003E+00   -6.395755E-06 
    53   -4.469031E-01    1.000004E+00    1.000006E+00    9.565886E-06 
    54   -4.459014E-01    1.000004E+00    1.000005E+00    2.174257E-05 
    55   -4.448998E-01    1.000002E+00    1.000003E+00    2.162053E-05 
