     0   -5.000000E-01    5.666667E-01    5.666667E-01    0.000000E+00 
     1   -4.989990E-01    6.926517E-01    6.926517E-01    0.000000E+00 
     2   -4.979980E-01    7.998561E-01    7.998561E-01    0.000000E+00 
     3   -4.969970E-01    8.818945E-01    8.818945E-01    0.000000E+00 
     4   -4.959960E-01    9.372033E-01    9.372033E-01    0.000000E+00 
     5   -4.949950E-01    9.689795E-01    9.689795E-01    0.000000E+00 
     6   -4.939940E-01    9.846248E-01    9.846248E-01    0.000000E+00 
     7   -4.929930E-01    9.912844E-01    9.912844E-01    0.000000E+00 
     8   -4.919920E-01    9.936466E-01    9.936466E-01    0.000000E+00 
     9   -4.909910E-01    9.947586E-01    9.947586E-01    0.000000E+00 
    10   -4.897526E-01    9.966311E-01    9.951423E-01    6.679614E-04 
    11   -4.889829E-01    9.977855E-01    9.969161E-01   -3.260505E-04 
    12   -4.880161E-01    9.987007E-01    9.982112E-01   -2.623762E-04 
    13   -4.870050E-01    9.992372E-01    9.989535E-01   -1.483738E-04 
    14   -4.859637E-01    9.995409E-01    9.993668E-01   -3.567661E-05 
    15   -4.848286E-01    9.996375E-01    9.994993E-01    9.727254E-04 
    16   -4.839286E-01    9.996680E-01    9.995387E-01   -1.778467E-04 
    17   -4.829759E-01    9.997784E-01    9.996948E-01   -4.247137E-04 
    18   -4.819809E-01    9.998716E-01    9.998242E-01   -2.917036E-04 
    19   -4.809442E-01    9.999180E-01    9.998865E-01    7.555894E-05 
    20   -4.799129E-01    9.998964E-01    9.998563E-01    5.705464E-04 
    21   -4.789167E-01    9.998617E-01    9.998070E-01    1.363533E-04 
    22   -4.779350E-01    9.998888E-01    9.998449E-01   -2.350711E-04 
    23   -4.769458E-01    9.999396E-01    9.999160E-01   -2.703485E-04 
    24   -4.759379E-01    9.999672E-01    9.999544E-01    8.161752E-05 
    25   -4.749400E-01    9.999683E-01    9.999560E-01    1.305421E-04 
    26   -4.739261E-01    9.999606E-01    9.999451E-01    1.634397E-04 
    27   -4.729203E-01    9.999543E-01    9.999362E-01    2.956060E-05 
    28   -4.719237E-01    9.999678E-01    9.999551E-01   -6.325723E-05 
    29   -4.709300E-01    9.999849E-01    9.999789E-01   -4.343659E-05 
    30   -4.699359E-01    9.999973E-01    9.999964E-01   -7.126368E-05 
    31   -4.689294E-01    1.000001E+00    1.000002E+00    9.431447E-05 
    32   -4.679210E-01    9.999907E-01    9.999871E-01    1.399057E-04 
    33   -4.669181E-01    9.999807E-01    9.999730E-01    7.230271E-05 
    34   -4.659204E-01    9.999840E-01    9.999776E-01   -2.340748E-05 
    35   -4.649238E-01    9.999977E-01    9.999968E-01   -7.027346E-05 
    36   -4.639246E-01    1.000007E+00    1.000010E+00    1.031297E-05 
    37   -4.629212E-01    1.000006E+00    1.000008E+00    8.759315E-05 
    38   -4.619176E-01    9.999975E-01    9.999966E-01    7.983432E-05 
    39   -4.609151E-01    9.999933E-01    9.999907E-01    2.678355E-05 
    40   -4.599148E-01    9.999970E-01    9.999959E-01   -1.650815E-05 
    41   -4.589162E-01    1.000004E+00    1.000006E+00   -3.279085E-05 
    42   -4.579168E-01    1.000009E+00    1.000013E+00    1.791256E-05 
    43   -4.569150E-01    1.000010E+00    1.000013E+00    6.140225E-05 
    44   -4.559124E-01    1.000008E+00    1.000011E+00    6.217891E-05 
    45   -4.549101E-01    1.000008E+00    1.000012E+00    3.846633E-05 
    46   -4.539093E-01    1.000013E+00    1.000019E+00    1.065444E-05 
    47   -4.529098E-01    1.000021E+00    1.000029E+00    2.148105E-06 
    48   -4.519100E-01    1.000026E+00    1.000036E+00    3.178070E-05 
    49   -4.509087E-01    1.000026E+00    1.000036E+00    5.952902E-05 
    50   -4.499068E-01    1.000023E+00    1.000033E+00    6.440211E-05 
    51   -4.489049E-01    1.000020E+00    1.000029E+00    5.079489E-05 
    52   -4.479039E-01    1.000020E+00    1.000028E+00    3.487462E-05 
    53   -4.469038E-01    1.000021E+00    1.000029E+00    2.613503E-05 
    54   -4.459036E-01    1.000021E+00    1.000029E+00    3.213306E-05 
    55   -4.449026E-01    1.000019E+00    1.000027E+00    4.127764E-05 
    56   -4.439010E-01    1.000017E+00    1.000023E+00    3.613902E-05 
    57   -4.428994E-01    1.000015E+00    1.000021E+00    2.365952E-05 
